time,cmd_pos,pos,vel,tau,joint_name
1777274736.526145,0.0071546202525496,-0.0025257381163207,0.5116867510981725,0.2813506919771433,L_foot_roll
1777274736.544067,-0.0128319496288895,0.0075187458640334,0.4068668236494923,0.421268371462822,L_foot_roll
1777274736.564391,-0.0258482359349727,0.0096852031931293,-0.09930308916191,0.2874121074199676,L_foot_roll
1777274736.584103,-0.0200120341032743,0.0073217951977518,-0.3185974110611301,0.084354696432501,L_foot_roll
1777274736.6050308,0.0013478752225637,-0.0025257381163207,-0.6565037561259619,-0.3010502858191728,L_foot_roll
1777274736.623896,0.0202169604599475,-0.0123732714303935,-0.1965373639662803,-0.228313315013051,L_foot_roll
1777274736.644328,0.0256344117224216,-0.0127671727629562,0.1130951848788391,-0.4485447427690029,L_foot_roll
1777274736.6644585,0.0120163047686219,-0.0080403567722013,0.1875725017502748,0.0459657238006591,L_foot_roll
1777274736.6841342,-0.0099387392401695,0.002201077874434,0.5744407866102214,0.3167089469134808,L_foot_roll
1777274736.705153,-0.0253419838845729,0.0085034991954404,-0.0172401196461645,0.2187160729885101,L_foot_roll
1777274736.7249372,-0.021436046808958,0.0069278938651888,-0.3041157105583519,-0.1080952475041151,L_foot_roll
1777274736.745129,-0.0018294327892363,-0.0019348861174764,-0.5165139845991011,-0.2475078072227537,L_foot_roll
1777274736.7639065,0.0174361560493707,-0.0109946167664232,-0.3579048838543851,-0.2833711610712111,L_foot_roll
1777274736.7847304,0.0216172765940427,-0.0123732714303935,0.1393001667410142,-0.1788117537498474,L_foot_roll
1777274736.8040886,0.0058468044735491,-0.006070850109387,0.5447877808188134,0.3323676007539033,L_foot_roll
1777274736.82585,-0.0170132480561733,0.0014132752093082,0.3041157105583519,0.366210511803627,L_foot_roll
1777274736.844202,-0.0225265473127365,0.0079126471965961,-0.0248257722904768,0.332872721427679,L_foot_roll
1777274736.8643656,-0.0082826279103755,0.00436753520353,-0.4599663921596815,0.1823475776113569,L_foot_roll
1777274736.8844633,0.0137050319463014,-0.0050860967779796,-0.353077650353459,-0.198511347591877,L_foot_roll
1777274736.9044814,0.0228629428893327,-0.0082373074384828,-0.2958404531281904,-0.4207632471621036,L_foot_roll
1777274736.924219,0.0110455248504877,-0.0078434061059198,0.2227423458284554,0.2823609405785799,L_foot_roll
1777274736.9444978,-0.0113283209502696,0.0014132752093083,0.26618744733679,0.5409813291788101,L_foot_roll
1777274736.965836,-0.0229253284633159,0.0077156965303146,0.116543208808077,0.3111526666522026,L_foot_roll
1777274736.9840522,-0.0136317834258079,0.0051553378686559,-0.3206662254186698,-0.0929416998296976,L_foot_roll
1777274737.0064332,0.0107576111331582,-0.0027226887826022,-0.4282445720107388,-0.3646951751708984,L_foot_roll
1777274737.0269003,0.0228962525725364,-0.0098129127687345,-0.2930820339848041,-0.2202314241290092,L_foot_roll
1777274737.044339,0.0155942002311348,-0.0086312087710457,0.3668697460703907,0.1570916790261864,L_foot_roll
1777274737.0647583,-0.0063036005012691,-0.0003592807872249,0.459966392159679,0.4601624421000481,L_foot_roll
1777274737.0840473,-0.0217453725636005,0.0055492392012187,0.3406647642082206,0.3151935957729816,L_foot_roll
1777274737.1043065,-0.0176020860671997,0.0061400912000632,-0.2648082377650943,0.4909746690034866,L_foot_roll
1777274737.124213,0.0028675936628133,0.0020041272081525,-0.2496369324764695,-0.0308121906340122,L_foot_roll
1777274737.1443615,0.020817045122385,-0.0048891461116981,-0.3496296264242262,-0.2803404760181904,L_foot_roll
1777274737.1641936,0.0193748101592063,-0.0074495047733571,0.1792972443201158,-0.0500066819369793,L_foot_roll
1777274737.1840649,0.0001764130865922,-0.0023287874500392,0.5703031578951419,0.3712616895258426,L_foot_roll
1777274737.2039635,-0.0192009713500738,0.0057461898675002,0.2648082377650918,0.403589231300354,L_foot_roll
1777274737.225043,-0.0203243736177682,0.0061400912000632,-0.2386032559029242,-0.0186893670022487,L_foot_roll
1777274737.2443082,-0.0027707836125046,0.001807176541871,-0.5282372659584955,-0.35105697863698,L_foot_roll
1777274737.264063,0.0175526794046163,-0.0050860967779796,-0.4661728352323007,-0.2086137139171362,L_foot_roll
1777274737.2842777,0.021785732358694,-0.0107976661001418,0.0158609100744713,-0.1282999620199203,L_foot_roll
1777274737.3040206,0.0059219654649496,-0.0060708501093868,0.5137555654557173,0.2560948069930077,L_foot_roll
1777274737.3239453,-0.0154654216021299,0.0031858312058414,0.4185901050088842,0.4005585435271263,L_foot_roll
1777274737.3455234,-0.0221929941326379,0.0075187458640332,-0.064822849869581,0.2727636913001537,L_foot_roll
1777274737.364058,-0.0086121689528226,0.0037766832046857,-0.4482431108002896,-0.2374054454311728,L_foot_roll
1777274737.3840144,0.0132869724184274,-0.0060708501093869,-0.5392709425320408,-0.3465109224952757,L_foot_roll
1777274737.4043634,0.0228728782385587,-0.0094190114361715,-0.0682708737988139,-0.1656786815166473,L_foot_roll
1777274737.427407,0.0076977224089205,-0.0054799981105425,0.4592767873738324,0.2768046476230025,L_foot_roll
1777274737.4441588,-0.0109867211431264,0.0004285218779009,0.4020395901485713,0.2651869392246008,L_foot_roll
1777274737.464394,-0.0228958539664745,0.0085034991954404,0.1406793763127073,0.4758210995674133,L_foot_roll
1777274737.484277,-0.0134223354980349,0.0053522885349374,-0.3958331470759471,-0.1282999547660351,L_foot_roll
1777274737.5049963,0.0092690186575055,-0.0037074421140093,-0.584784858397915,-0.3151936139076948,L_foot_roll
1777274737.5242355,0.0225270073860883,-0.00922206076989,-0.1013719035194498,-0.2742790542282164,L_foot_roll
1777274737.5453496,0.0147206988185644,-0.0088281594373272,0.1372313523834744,0.1479995631158352,L_foot_roll
1777274737.5639412,-0.0053928545676171,-0.003116590115165,0.2765315191244887,0.2136648916393518,L_foot_roll
1777274737.5839217,-0.021699097007513,0.0037766832046858,0.3420439737799138,0.5000667613387108,L_foot_roll
1777274737.6040907,-0.0177604164928197,0.0069278938651888,-0.0999926939477566,0.3823743008255958,L_foot_roll
1777274737.624488,0.0031819269061088,0.0014132752093081,-0.5020322840963254,-0.3510569713830948,L_foot_roll
1777274737.644126,0.0207015350461006,-0.0094190114361715,-0.1820556634635022,-0.3227703641697764,L_foot_roll
1777274737.6641076,0.0194278247654438,-0.0092220607698901,0.1434377954560886,0.0292968467473983,L_foot_roll
1777274737.6848574,-0.0007371330284513,-0.0021318367837577,0.4482431108002871,0.3278215636536479,L_foot_roll
1777274737.7059546,-0.0203573498874902,0.0067309431989075,0.326872668491289,0.4732955143332481,L_foot_roll
1777274737.7242482,-0.020732270553708,0.0081095978628776,-0.0793045503723592,0.184873176446557,L_foot_roll
1777274737.7443662,-0.0027042145375162,0.0020041272081525,-0.5654759243942108,-0.2692278755992651,L_foot_roll
1777274737.7642038,0.0176567304879426,-0.0082373074384828,-0.3751450035005496,-0.2202314386367798,L_foot_roll
1777274737.7840853,0.021853869780898,-0.0098129127687345,0.1599883103164066,-0.0510169232845306,L_foot_roll
1777274737.8045466,0.0053346124477684,-0.0062678007756682,0.3723865843571633,0.3116577691912651,L_foot_roll
1777274737.8348234,-0.0220126025378704,0.0071248445314704,0.2999780818432724,0.4955207079172135,L_foot_roll
1777274737.8471122,-0.0216622482985258,0.0069278938651888,-0.1896413161078145,0.1752759335152804,L_foot_roll
1777274737.8651476,-0.0074359951540827,0.0061400912000632,-0.0165505148603179,0.0141432990729808,L_foot_roll
1777274737.8841703,0.0134332496672868,-0.0001623301209433,-0.5944393253997696,-0.2848865276262164,L_foot_roll
1777274737.9044256,0.0228677205741405,-0.0068586527745127,-0.0882694125883647,-0.0191944767951965,L_foot_roll
1777274737.9241662,0.011098463088274,-0.0044952447791352,0.2910132196272669,0.2672073919974267,L_foot_roll
1777274737.9443946,-0.0112242419272661,0.0035797325384041,0.4482431108002871,0.4253093078374863,L_foot_roll
1777274737.9643345,-0.0228920597583055,0.0073217951977517,-0.0462035206517208,0.428340024626255,L_foot_roll
1777274737.984072,-0.0136134373024106,0.0049583872023744,-0.3296310876346753,-0.1848731710061431,L_foot_roll
1777274738.004238,0.0084624653682112,-0.0039043927802908,-0.4413470629418238,-0.1237539013445377,L_foot_roll
1777274738.0243587,0.0225528720766305,-0.0100098634350159,-0.0524099637243426,-0.2636715608820319,L_foot_roll
1777274738.044549,0.0154158538207411,-0.007055603440794,0.3151493871318971,0.1727503455609083,L_foot_roll
1777274738.0641448,-0.0056206551380455,0.0004285218779009,0.4268653624390431,0.4828927672386169,L_foot_roll
1777274738.0839975,-0.0217271763831377,0.006927893865189,0.2206735314709106,0.4056097139954567,L_foot_roll
1777274738.104941,-0.0171249862760305,0.0059431405337817,-0.2344656271878447,-0.0237405447244644,L_foot_roll
1777274738.1283903,0.0075471503660082,-0.0039043927802908,-0.657882965697655,-0.2545794377177954,L_foot_roll
1777274738.1445107,0.0208883453160524,-0.009615962102453,-0.1696427773182637,-0.3086270560294389,L_foot_roll
1777274738.1639626,0.0195160452276468,-0.0104037647675789,0.1268872805957757,-0.3995483130604029,L_foot_roll
1777274738.184342,-0.0001434391597285,-0.003116590115165,0.5034114936680186,0.3045861377894878,L_foot_roll
1777274738.2050316,-0.0198458656668663,0.0063370418663446,0.2468785133330857,0.4379372775316238,L_foot_roll
1777274738.2258432,-0.0198812782764434,0.0077156965303147,-0.2041230166105927,0.3308522604942321,L_foot_roll
1777274738.2442424,-0.0028457818552851,0.0037766832046857,-0.5496150143197395,-0.3717668065726757,L_foot_roll
1777274738.2641544,0.0176207385957241,-0.0068586527745127,-0.3592840934260783,-0.313678235565126,L_foot_roll
1777274738.284137,0.0218355804681777,-0.0113885180989862,-0.1206808375231565,-0.4025790026471019,L_foot_roll
1777274738.3042004,0.0057220971211791,-0.0066617021082313,0.5613382956791313,0.4207632544159889,L_foot_roll
1777274738.3264244,-0.0174495317041873,0.0023980285407155,0.4778961165916951,0.4869336891055107,L_foot_roll
1777274738.344121,-0.0225437935441732,0.0071248445314705,-0.0489619397951071,0.278320000576973,L_foot_roll
1777274738.3640811,-0.0085869506001472,0.0049583872023744,-0.2896340100555712,-0.3545928197264671,L_foot_roll
1777274738.3841162,0.0133824255317449,-0.0044952447791351,-0.5689239483234437,-0.2641766906231642,L_foot_roll
1777274738.4040155,0.0228974800556898,-0.0100098634350159,-0.0006896047858465,-0.1156720068335533,L_foot_roll
1777274738.4243896,0.0108727039769291,-0.0062678007756684,0.4047980092919526,0.2490231574565172,L_foot_roll
1777274738.4439683,-0.0107932668179273,-0.0015409847849136,0.4323822007258158,0.2394259099915623,L_foot_roll
1777274738.463892,-0.0228573363274335,0.0073217951977519,0.116543208808077,0.3384290307044983,L_foot_roll
1777274738.4843132,-0.0133882258087396,0.0047614365360929,-0.3185974110611275,-0.1151668861597776,L_foot_roll
1777274738.504646,0.008897628635168,-0.0037074421140095,-0.3648009317128509,-0.306606600536406,L_foot_roll
1777274738.5244906,0.0225798450410366,-0.0113885180989862,-0.0303426105772495,-0.2641766906231642,L_foot_roll
1777274738.54401,0.0158702582120895,-0.0111915674327047,0.1110263705212994,-0.3227703768640756,L_foot_roll
1777274738.5642755,-0.0057665235362946,-0.0009501327860692,0.5634071100366711,0.37328216496706,L_foot_roll
1777274738.584043,-0.0217438898980617,0.0057461898675002,0.215156693184143,0.3596439901947975,L_foot_roll
1777274738.6042812,-0.0176209155470132,0.0057461898675003,-0.1944685496087406,0.0313173149347305,L_foot_roll
1777274738.6270585,0.0060810907743871,0.000428521877901,-0.3406647642082206,-0.3576235147535801,L_foot_roll
1777274738.6444418,0.0208554677665233,-0.0082373074384828,-0.133093723668395,-0.2050778982162475,L_foot_roll
1777274738.6641116,0.0194251965731382,-0.0104037647675788,-0.0262049818621725,-0.435411688670516,L_foot_roll
1777274738.6842868,-7.941399235278368e-05,-0.0050860967779796,0.5054803080255583,0.2858967735074461,L_foot_roll
1777274738.7040987,-0.019285986199975,0.0053522885349373,0.3241142493479027,0.3707565797328949,L_foot_roll
1777274738.7241116,-0.0207991525530815,0.0079126471965961,-0.0544787780818823,0.1510302672103047,L_foot_roll
1777274738.744106,-0.0030016780365258,0.0051553378686559,-0.0772357360148194,-0.0050511777222156,L_foot_roll
1777274738.7639742,0.0174869131296873,-0.0046921954454166,-0.4558287634446045,-0.2924632978364825,L_foot_roll
1777274738.784171,0.0218236427754163,-0.0088281594373271,-0.0813733647298989,-0.0606141471743583,L_foot_roll
1777274738.8043,0.0056102648377418,-0.0037074421140094,0.4199693145805773,0.36014909273386,L_foot_roll
1777274738.823884,-0.0154132088646292,0.0029888805395599,0.3379063450648343,0.4798620649576187,L_foot_roll
1777274738.8443146,-0.0225019846111536,0.0067309431989076,-0.0641332450837344,0.2687227512985468,L_foot_roll
1777274738.8639529,-0.0087241036817431,0.0033827818721227,-0.3972123566476427,-0.3455006838679313,L_foot_roll
1777274738.886027,0.0151070160791277,-0.0046921954454166,-0.3523880455676125,-0.2192211900353431,L_foot_roll
1777274738.9042118,0.0228844452649354,-0.0102068141012974,-0.1165432088080745,-0.3035759000688791,L_foot_roll
1777274738.9241276,0.0111376363784074,-0.0098129127687345,0.0675812690129648,-0.1338562640428543,L_foot_roll
1777274738.944126,-0.0109531804919242,-0.0003592807872248,0.6951216241333729,0.3293369129806757,L_foot_roll
1777274738.963901,-0.0228581819683313,0.0063370418663446,0.0744773168714306,0.4167223035335541,L_foot_roll
1777274738.9841988,-0.0134950838983058,0.0033827818721227,-0.3323895067780616,-0.0767779289424419,L_foot_roll
1777274739.0048296,0.0090920021757483,-0.0046921954454167,-0.4303133863682786,-0.3035758864678443,L_foot_roll
1777274739.0238893,0.022448968142271,-0.0088281594373272,-0.0799941551582058,-0.2379105597577989,L_foot_roll
1777274739.0439966,0.0158813614398241,-0.009615962102453,-0.034480239292329,-0.3207498905420303,L_foot_roll
1777274739.0642188,-0.005703201983124,-0.0021318367837579,0.5068595175972515,0.4278348930716514,L_foot_roll
1777274739.084105,-0.0217664577066898,0.0043675352035299,0.3641113269270044,0.3591388731479645,L_foot_roll
1777274739.10424,-0.0176511202007532,0.0045644858698115,-0.3048053153441959,0.1080952402502298,L_foot_roll
1777274739.1256096,0.0044571054168045,-0.0003592807872247,-0.4447950868710567,-0.2985247114658356,L_foot_roll
1777274739.1440363,0.0206570196896791,-0.0088281594373271,-0.2579121899066285,-0.2939786580443382,L_foot_roll
1777274739.16443,0.0192275140434503,-0.0102068141012974,0.2006749926813648,0.0151535404205322,L_foot_roll
1777274739.1843462,-0.0001481104845879,-0.003510491447728,0.5096179367406378,0.3965175998985767,L_foot_roll
1777274739.2040453,-0.0192524772137403,0.0045644858698114,0.4537599490870598,0.3712616967797279,L_foot_roll
1777274739.223909,-0.0208962727338075,0.0065339925326261,-0.2848067765546451,0.1924499466568231,L_foot_roll
1777274739.2445369,-0.0025087413378059,0.002201077874434,-0.4503119251578319,-0.3217601427704096,L_foot_roll
1777274739.2640202,0.0175209920853376,-0.005283047444261,-0.353077650353459,-0.2101290686845779,L_foot_roll
1777274739.2843502,0.0217594504356384,-0.0098129127687345,0.1020615083052938,-0.2328593738749623,L_foot_roll
1777274739.3041854,0.0057385931722819,-0.0068586527745128,0.3358375307072946,0.0166689060688018,L_foot_roll
1777274739.3282647,-0.0187493059784173,0.0027919298732785,0.3634217221411578,0.4490498453080654,L_foot_roll
1777274739.3439724,-0.0225744228810071,0.0075187458640332,-0.0193089340037067,0.4566266372799873,L_foot_roll
1777274739.3655584,-0.0069826422259211,0.0059431405337817,-0.0882694125883647,0.0479862064957618,L_foot_roll
1777274739.3848965,0.0141020407900214,-0.0007531821197877,-0.5523734334631283,-0.2621562296897173,L_foot_roll
1777274739.4043937,0.0228704251348972,-0.0094190114361715,0.0662020594412717,-0.1449688535809516,L_foot_roll
1777274739.4273827,0.0077238599769771,-0.0058738994431055,0.3289414828488288,0.3111526557713747,L_foot_roll
1777274739.444639,-0.0114687560126185,0.0008224232104639,0.4103148475787302,0.5207766037821769,L_foot_roll
1777274739.4640548,-0.0228714440017938,0.0067309431989075,0.2454993037613875,0.5081486631035805,L_foot_roll
1777274739.4844928,-0.0132199265062808,0.0059431405337817,-0.1303353045250061,0.2752892729073763,L_foot_roll
1777274739.5048957,0.0091618290171027,-0.0009501327860691,-0.5868536727554573,-0.0990031188994646,L_foot_roll
1777274739.5251966,0.0227071046829223,-0.0092220607698901,-0.1413689810985539,-0.1833578107982874,L_foot_roll
1777274739.5440722,0.0158182177692651,-0.0094190114361715,0.1489546337428663,0.1030440589010715,L_foot_roll
1777274739.564325,-0.0058215586468577,0.0004285218779009,0.5213412181000296,0.4450089234411716,L_foot_roll
1777274739.5839686,-0.0217165295034647,0.0079126471965961,0.111715975307151,0.3970227024376392,L_foot_roll
1777274739.6041014,-0.017752593383193,0.0051553378686559,-0.2289487889010696,-0.038894081518054,L_foot_roll
1777274739.6245024,0.0031982539221644,-0.0042982941128537,-0.5378917329603476,-0.2126546611726284,L_foot_roll
1777274739.644235,0.020755335688591,-0.0106007154338603,-0.1137847896646882,-0.3343880743816495,L_foot_roll
1777274739.6642134,0.0193627495318651,-0.009615962102453,0.2889444052697271,0.1222385429501533,L_foot_roll
1777274739.68403,0.0002165308687835,-0.0054799981105426,0.4896193979510819,0.388435698133707,L_foot_roll
1777274739.7040198,-0.0192364901304245,0.0029888805395599,0.4365198294408953,0.4303605073213577,L_foot_roll
1777274739.7258196,-0.0198863428086042,0.0061400912000631,-0.1910205256795077,0.1591121617212891,L_foot_roll
1777274739.7442884,-0.0027934226673096,0.0029888805395598,-0.2861859861263383,-0.4045994944095611,L_foot_roll
1777274739.7641838,0.0176419951021671,-0.0082373074384828,-0.3448023929233001,-0.2661971551835537,L_foot_roll
1777274739.7841442,0.0218331478536129,-0.0109946167664232,-0.1717115916758035,-0.3470160205006599,L_foot_roll
1777274739.8042395,0.0056779137812554,-0.0080403567722013,0.3075637344875848,0.4849132499337196,L_foot_roll
1777274739.8242278,-0.0157040599733591,0.0018071765418712,0.542029361675427,0.2146751257330179,L_foot_roll
1777274739.8440616,-0.022556185722351,0.0077156965303148,0.2089502501115188,0.5000667903542518,L_foot_roll
1777274739.864715,-0.0079054702073335,0.0020041272081525,-0.4696208591615336,-0.1919448169156909,L_foot_roll
1777274739.885079,0.0142676318064332,-0.0062678007756683,-0.3854890752882509,-0.3096373100712895,L_foot_roll
1777274739.904367,0.0228696763515472,-0.0106007154338603,0.0551683828677264,-0.127794837719202,L_foot_roll
1777274739.9258776,0.0093335676938295,-0.0086312087710457,0.2668770521226365,-0.0686960416853428,L_foot_roll
1777274739.9443696,-0.0111990738660097,-0.0011470834523506,0.5813368344686871,0.3914664258033037,L_foot_roll
1777274739.965047,-0.0229241289198398,0.008306548529159,0.1275768853816223,0.3192345394015312,L_foot_roll
1777274739.9841812,-0.013511961326003,0.0063370418663446,-0.3241142493479002,-0.0666755734980106,L_foot_roll
1777274740.0048556,0.0091338595375418,-0.0035104914477279,-0.3510088359959193,-0.3980329528525472,L_foot_roll
1777274740.024212,0.0225217118859291,-0.0084342581047642,-0.1455066098136334,-0.2828660612523556,L_foot_roll
1777274740.0442872,0.0156380645930767,-0.0080403567722013,0.2296383936869212,0.1222385502040386,L_foot_roll
1777274740.0659633,-0.0076262401416897,-0.0001623301209434,0.5413397568895855,0.4490498670697212,L_foot_roll
1777274740.0849204,-0.0220435727387666,0.0067309431989075,0.0144817005027756,0.4071250796437263,L_foot_roll
1777274740.1042595,-0.017636552453041,0.0071248445314702,-0.2358448367595379,0.001010234093666,L_foot_roll
1777274740.125661,0.0045145046897232,-0.0003592807872247,-0.6130586546176273,-0.267207396531105,L_foot_roll
1777274740.1442604,0.0207678154110908,-0.0086312087710457,-0.3572152790685385,-0.2858967599064111,L_foot_roll
1777274740.1641018,0.0194313265383243,-0.0086312087710457,0.236534441545382,0.0121228381395339,L_foot_roll
1777274740.1848032,-0.000674236100167,-0.0031165901151651,0.249636932476467,0.2399310324788093,L_foot_roll
1777274740.204387,-0.0194634981453418,0.0037766832046856,0.2958404531281929,0.4813774160981178,L_foot_roll
1777274740.2252452,-0.0202155839651823,0.0065339925326261,-0.2089502501115188,0.0444503835409879,L_foot_roll
1777274740.2439437,-0.0031876415014266,0.0033827818721227,-0.2910132196272643,-0.2116444125711918,L_foot_roll
1777274740.264397,0.0177978985011577,-0.0068586527745127,-0.343423183351607,-0.3535825702182948,L_foot_roll
1777274740.285632,0.0212485920637846,-0.0098129127687345,0.1227496518806963,-0.1181975993216037,L_foot_roll
1777274740.3039482,0.0060028932057321,-0.0072525541070755,0.3006676866291189,0.4384423945784569,L_foot_roll
1777274740.3255098,-0.0167473256587982,0.002594979206997,0.3710073747854702,0.4450089161872864,L_foot_roll
1777274740.344431,-0.0224758330732584,0.0079126471965961,0.0827525743015946,0.5025923610806465,L_foot_roll
1777274740.3640275,-0.0086445016786456,0.0065339925326261,-0.0593060115828084,0.073747223034501,L_foot_roll
1777274740.384092,0.013359879143536,-0.0029196394488837,-0.6392636364797973,-0.2677125208318233,L_foot_roll
1777274740.404285,0.0228790547698736,-0.0100098634350159,-0.1841244778210419,-0.0919314621090889,L_foot_roll
1777274740.4246628,0.0105944341048598,-0.0072525541070755,0.4523807395153716,0.2874121137671173,L_foot_roll
1777274740.4444208,-0.0112503506243228,0.0008224232104639,0.29239242919896,0.3005451723992824,L_foot_roll
1777274740.4640849,-0.0228738747537136,0.0057461898675002,0.2682562616943297,0.3055963646292686,L_foot_roll
1777274740.483931,-0.0137437749654054,0.0039736338709671,-0.4647936256606076,-0.1303204265803098,L_foot_roll
1777274740.5041466,0.0083645628765225,-0.0046921954454167,-0.4441054820852101,-0.3641900399893522,L_foot_roll
1777274740.5246534,0.0226117726415395,-0.009615962102453,0.0386178680074084,-0.2404361604064703,L_foot_roll
1777274740.544016,0.0158649031072855,-0.0092220607698901,0.1027511130911454,0.1096105877637863,L_foot_roll
1777274740.5656052,-0.0072355289012193,0.0002315712116194,0.5185827989566434,0.4394526214182377,L_foot_roll
1777274740.5842,-0.0218005962669849,0.0071248445314704,0.1992957831096667,0.3525723370313644,L_foot_roll
1777274740.6053443,-0.0168119352310895,0.0071248445314703,-0.223431950614297,0.211644419825077,L_foot_roll
1777274740.624289,0.00295454217121,0.0004285218779011,-0.4392782485842841,-0.1050645307153463,L_foot_roll
1777274740.6440473,0.0206626206636428,-0.0082373074384828,-0.3165285967035903,-0.2197262998282909,L_foot_roll
1777274740.663977,0.0195072405040264,-0.0084342581047642,0.3013572914149656,0.0570783351004123,L_foot_roll
1777274740.6853714,-0.0013286866014823,-0.0046921954454167,0.4096252427928786,0.390456188082695,L_foot_roll
1777274740.7053378,-0.0200202278792858,0.0059431405337817,0.4523807395153666,0.4303604783058166,L_foot_roll
1777274740.7246835,-0.0205128751695156,0.0069278938651888,-0.2510161420481627,0.1303204302072525,L_foot_roll
1777274740.744069,-0.0030438986141234,0.0002315712116194,-0.6316779838354876,-0.281855807210505,L_foot_roll
1777274740.7660124,0.0189120434224605,-0.0090251101036086,-0.2910132196272643,-0.3187294214479625,L_foot_roll
1777274740.7845268,0.0216943863779306,-0.0109946167664232,0.1965373639662803,-0.1384023247182369,L_foot_roll
1777274740.8046937,0.0051701110787689,-0.005676948776824,0.4875505835935472,0.4369270434379578,L_foot_roll
1777274740.8301363,-0.0199061464518308,0.0049583872023743,0.3951435422901004,0.3455006838679313,L_foot_roll
1777274740.8441863,-0.022529974579811,0.0088974005280034,-0.0234465627187812,0.3707565724790096,L_foot_roll
1777274740.864427,-0.0082159675657749,0.0053522885349374,-0.3172182014894344,-0.3510569713830948,L_foot_roll
1777274740.885491,0.0146360462531447,-0.0070556034407942,-0.5344437090311147,-0.2894325719803571,L_foot_roll
1777274740.90439,0.0228707008063793,-0.0102068141012974,0.0634436402978853,-0.1813373462378978,L_foot_roll
1777274740.924893,0.0103585617616772,-0.0066617021082313,0.3489400216383796,0.3192345593497157,L_foot_roll
1777274740.944276,-0.0111049553379416,0.0014132752093082,0.3668697460703907,0.4419782139062881,L_foot_roll
1777274740.965342,-0.0229288041591644,0.008306548529159,0.2227423458284504,0.4672341097712517,L_foot_roll
1777274740.9865358,-0.0112297525629401,0.0073217951977517,-0.2530849564057024,-0.1616377442352473,L_foot_roll
1777274741.0043094,0.0085385181009769,-0.0023287874500393,-0.5385813377461967,-0.2783200023904443,L_foot_roll
1777274741.024373,0.0225558895617723,-0.0100098634350159,-0.056547592439422,-0.2434668645009398,L_foot_roll
1777274741.044265,0.015656542032957,-0.0078434061059199,0.2606706090500173,-0.0555629757992923,L_foot_roll
1777274741.0641134,-0.0055852159857749,-0.0005562314535063,0.2523953516198534,0.3768179842948914,L_foot_roll
1777274741.0840757,-0.0217558946460485,0.0059431405337817,0.180676453891809,0.3712616967797279,L_foot_roll
1777274741.1040606,-0.0177824683487415,0.0067309431989076,-0.1799868491059624,0.0358633756101131,L_foot_roll
1777274741.126322,0.0052592176944017,0.0002315712116196,-0.3151493871318971,-0.3803538036227226,L_foot_roll
1777274741.1447167,0.0209851413965225,-0.0070556034407942,-0.3627321173553112,-0.2944837669305503,L_foot_roll
1777274741.1648417,0.0189653299748897,-0.0117824194315491,0.0137920957169316,-0.4288451561808586,L_foot_roll
1777274741.1849558,-0.0008502783603034,-0.0041013434465723,0.7268434442823156,0.2550845547646284,L_foot_roll
1777274741.2043045,-0.0194129236042499,0.0053522885349373,0.4310029911541226,0.3495416347503662,L_foot_roll
1777274741.224264,-0.0207240469753742,0.0071248445314703,-0.1110263705213044,0.2182109559416771,L_foot_roll
1777274741.2450478,-0.0019226399017497,0.0031858312058413,-0.2744627047669464,-0.3005451905339956,L_foot_roll
1777274741.2640083,0.0175121258944273,-0.0068586527745127,-0.490309002736931,-0.1818424560308456,L_foot_roll
1777274741.2841115,0.0218445360660552,-0.0107976661001418,-0.1096471609496087,-0.3682309899650514,L_foot_roll
1777274741.3040235,0.0059193107299506,-0.0058738994431055,0.4027291949344128,0.2464975649684667,L_foot_roll
1777274741.324962,-0.0163102988153696,0.0047614365360929,0.4482431108002871,0.3848998715519905,L_foot_roll
1777274741.3440173,-0.0225653611123561,0.0079126471965961,-0.193778944822894,0.2858967562794685,L_foot_roll
1777274741.3652966,-0.0072733266279101,0.0041705845372486,-0.4799649309492323,-0.315193592146039,L_foot_roll
1777274741.3840773,0.0133460294455289,-0.0048891461116981,-0.4578975778021418,-0.2884223406068981,L_foot_roll
1777274741.404116,0.0228911153972148,-0.0100098634350159,-0.128956094953313,-0.1247641281843185,L_foot_roll
1777274741.4244018,0.0108603639528155,-0.007449504773357,0.3165285967035853,0.151030269023776,L_foot_roll
1777274741.4442866,-0.0111160119995474,0.0018071765418712,0.4834129548784627,0.4768313336610794,L_foot_roll
1777274741.4641018,-0.0228752046823501,0.0069278938651889,0.2096398548973654,0.3818691765248775,L_foot_roll
1777274741.484561,-0.0131558617576956,0.0069278938651888,-0.1393001667410142,0.0767779216885566,L_foot_roll
1777274741.5042374,0.0084616998210549,-0.0025257381163207,-0.3896267040033278,-0.3318624909609556,L_foot_roll
1777274741.5260484,0.0228225905448198,-0.0111915674327047,-0.197916573537976,-0.182852697378397,L_foot_roll
1777274741.5452187,0.0148358345031738,-0.0086312087710457,0.3385959498506809,0.2106341893583536,L_foot_roll
1777274741.5641043,-0.0055753546766936,-0.003116590115165,0.3061845249158916,0.2247774938717484,L_foot_roll
1777274741.5846066,-0.0219416171312332,0.0043675352035299,0.3379063450648343,0.4793569334030151,L_foot_roll
1777274741.6041362,-0.0177271738648414,0.0071248445314702,0.05240996372434,0.4116711475729942,L_foot_roll
1777274741.6250284,0.003797868033871,0.0014132752093081,-0.4254861528673525,-0.347016049516201,L_foot_roll
1777274741.6458771,0.0214881803840398,-0.0068586527745127,-0.2910132196272643,-0.2515487426906824,L_foot_roll
