time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_R_hip_yaw,act_R_hip_roll,act_R_hip_pitch,act_R_knee,act_R_foot_pitch,act_R_foot_roll,act_L_hip_yaw,act_L_hip_roll,act_L_hip_pitch,act_L_knee,act_L_foot_pitch,act_L_foot_roll
2.2600000000000002,0.7292928099632263,0.7412636876106262,0.14608453214168549,0.21100899577140808,-0.28070318698883057,-2.7902090549468994,1.9157133102416992,-0.1565982699394226,-1.1137906312942505,0.25755661725997925,-0.07236864417791367,-0.76798015832901,0.6639784868660559,0.6723352235073983,0.19674502260536078,0.21025871014576444,-0.27154451514840655,-1.6208072818884875,1.924662005176071,-0.0068663425164658416,-0.8840803137565697,0.3324034888286617,-0.06851490734027987,-0.28816803131909324,-5.580418109893799,0.42201799154281616,1.3225274085998535,-0.8131965398788452,0.8551132082939148,-3.07192063331604,-0.5614063739776611,0.29216906428337097,1.6185855865478516,3.3314266204833984,-1.8875813484191895,-0.28947457671165466
2.2800000000000002,0.729286253452301,0.7412642240524292,0.14608751237392426,0.2110118269920349,-0.2806985080242157,-2.7901816368103027,1.915698528289795,-0.15658912062644958,-1.1137640476226807,0.25754761695861816,-0.07237235456705093,-0.7679744362831116,0.664028269843504,0.6723926062685343,0.19670104658787313,0.21025842914821966,-0.2715338298585997,-1.620809612004462,1.9246262876372986,-0.006866183201632783,-0.8840791225498819,0.33245038304391106,-0.06852019501487837,-0.2881665062155156,-5.5803632736206055,0.4220236539840698,1.3225284814834595,-0.8131782412528992,0.8550952076911926,-3.0718977451324463,-0.5613970160484314,0.2921750247478485,1.618572473526001,3.33139705657959,-1.8875281810760498,-0.28948941826820374
2.3000000000000003,0.7292797565460205,0.7412655353546143,0.14609035849571228,0.21101713180541992,-0.2806941270828247,-2.7901546955108643,1.9156856536865234,-0.15657949447631836,-1.1137380599975586,0.25753751397132874,-0.07237649708986282,-0.767970860004425,0.664077973866258,0.6724501371208436,0.19665704300577017,0.21025815880144316,-0.27152149210395965,-1.6208119511050796,1.9245930519925576,-0.006866017521580462,-0.884077916301743,0.33249698152941864,-0.06852541935158259,-0.2881649917383283,-5.5803093910217285,0.42203426361083984,1.3225311040878296,-0.8131589889526367,0.8550750017166138,-3.0718834400177,-0.5613882541656494,0.29218071699142456,1.61855947971344,3.331371307373047,-1.8874762058258057,-0.2895059883594513
2.32,0.7292734980583191,0.7412673830986023,0.14609353244304657,0.21102307736873627,-0.2806905210018158,-2.7901265621185303,1.9156721830368042,-0.15656977891921997,-1.113714575767517,0.25752630829811096,-0.07238142192363739,-0.767968475818634,0.6641275798152826,0.6725078783172986,0.1966129826093247,0.21025788454761962,-0.271507260596958,-1.6208142877500467,1.9245626854597626,-0.006865823132264219,-0.8840767192650052,0.3325432707755191,-0.06853060250359384,-0.28816350429104287,-5.5802531242370605,0.42204615473747253,1.3225347995758057,-0.8131395578384399,0.8550525903701782,-3.071873903274536,-0.5613810420036316,0.29218706488609314,1.618546962738037,3.3313443660736084,-1.887429118156433,-0.28952568769454956
2.34,0.7292670011520386,0.7412694096565247,0.14609654247760773,0.2110287994146347,-0.2806881368160248,-2.7900962829589844,1.9156577587127686,-0.15656062960624695,-1.1136929988861084,0.2575153112411499,-0.07238662242889404,-0.7679673433303833,0.6641769995516859,0.6725658001150192,0.19656893994627953,0.21025761437027088,-0.2714921176982617,-1.6208166075809183,1.924533856606611,-0.006865606256598443,-0.8840755581933616,0.33258926459046495,-0.0685357501764555,-0.2881620519093338,-5.580192565917969,0.4220575988292694,1.3225388526916504,-0.8131212592124939,0.8550305962562561,-3.071869373321533,-0.5613762736320496,0.29219308495521545,1.618533968925476,3.331315517425537,-1.8873859643936157,-0.28954648971557617
2.36,0.7292608618736267,0.7412713170051575,0.14609915018081665,0.21103353798389435,-0.28068608045578003,-2.7900657653808594,1.9156440496444702,-0.15655145049095154,-1.1136711835861206,0.2575042247772217,-0.0723920688033104,-0.76796555519104,0.6642263468481623,0.672623672435571,0.19652499015912006,0.21025735866003173,-0.27147736705198194,-1.6208189132377084,1.924505101154147,-0.0068653902402945255,-0.8840744309960438,0.3326349874537577,-0.06854087480246566,-0.2881606392764515,-5.580131530761719,0.4220670759677887,1.322542667388916,-0.8131029009819031,0.8550084233283997,-3.07186222076416,-0.5613721609115601,0.2921983003616333,1.6185216903686523,3.3312880992889404,-1.8873423337936401,-0.2895682752132416
2.38,0.7292558550834656,0.7412727475166321,0.14610199630260468,0.21103757619857788,-0.28068384528160095,-2.7900357246398926,1.9156299829483032,-0.1565423309803009,-1.1136492490768433,0.25749343633651733,-0.07239724695682526,-0.7679628133773804,0.6642759290840166,0.6726811191516955,0.19648117812306523,0.21025712283355877,-0.27146376312898735,-1.620821201948455,1.9244755754295855,-0.006865193719080862,-0.884073326571775,0.3326804513265861,-0.06854598606269174,-0.28815924394449266,-5.580071449279785,0.42207515239715576,1.3225455284118652,-0.8130846619606018,0.854986846446991,-3.0718512535095215,-0.5613676905632019,0.29220399260520935,1.61851167678833,3.3312599658966064,-1.887298583984375,-0.289588987827301
2.4,0.7292501926422119,0.7412742376327515,0.14610470831394196,0.21104037761688232,-0.2806812524795532,-2.7900071144104004,1.9156155586242676,-0.15653318166732788,-1.1136274337768555,0.2574835419654846,-0.07240167260169983,-0.7679588198661804,0.6643254499216885,0.6727383432241923,0.19643754115961476,0.21025686408770897,-0.2714512336705763,-1.6208234875318832,1.9244449323907096,-0.006865006276607945,-0.8840722392434406,0.33272563918267756,-0.06855106988480711,-0.28815784008997664,-5.580014228820801,0.42208075523376465,1.322548508644104,-0.8130663633346558,0.8549670577049255,-3.0718352794647217,-0.5613625049591064,0.2922094166278839,1.6185003519058228,3.331231117248535,-1.8872549533843994,-0.2896066904067993
2.42,0.7292439937591553,0.7412757277488708,0.14610755443572998,0.21104416251182556,-0.2806779742240906,-2.7899787425994873,1.9156020879745483,-0.1565239131450653,-1.1136032342910767,0.25747424364089966,-0.07240588963031769,-0.7679545879364014,0.6643747618341264,0.6727955000944132,0.19639406877205984,0.21025657091861574,-0.27143914650277406,-1.6208257732657105,1.9244136245284664,-0.0068648165752310305,-0.8840711430910508,0.3327705363457899,-0.06855611672634532,-0.2881564127579146,-5.579957485198975,0.4220883250236511,1.3225514888763428,-0.8130478262901306,0.8549484610557556,-3.0718183517456055,-0.5613559484481812,0.29221510887145996,1.6184879541397095,3.3312041759490967,-1.8872064352035522,-0.28962355852127075
2.44,0.7292385101318359,0.7412772178649902,0.1461101919412613,0.21104829013347626,-0.2806750535964966,-2.7899508476257324,1.9155884981155396,-0.156514972448349,-1.1135796308517456,0.2574639618396759,-0.07241035997867584,-0.7679508328437805,0.6644240745717652,0.6728524758311498,0.19635071556891198,0.2102562903333998,-0.2714269192440753,-1.6208280578737795,1.9243824201839523,-0.006864646133088776,-0.8840700317670784,0.33281516835924785,-0.06856113127994054,-0.28815497984353083,-5.579901695251465,0.4220965802669525,1.3225544691085815,-0.813029944896698,0.8549278974533081,-3.071803331375122,-0.5613501071929932,0.2922203838825226,1.6184769868850708,3.331176996231079,-1.8871592283248901,-0.28964143991470337
2.46,0.7292324900627136,0.7412784695625305,0.14611312747001648,0.21105235815048218,-0.2806720435619354,-2.7899227142333984,1.9155749082565308,-0.15650597214698792,-1.1135571002960205,0.2574538290500641,-0.07241494953632355,-0.7679475545883179,0.6644733166143684,0.6729093751712942,0.19630746067488164,0.21025602219828157,-0.271414224981752,-1.6208303399063624,1.9243517055904664,-0.006864492847888619,-0.884068921874227,0.33285953778915556,-0.06856611840919993,-0.2881535545505784,-5.579845428466797,0.42210471630096436,1.322556972503662,-0.8130119442939758,0.8549076318740845,-3.0717902183532715,-0.5613440871238708,0.29222625494003296,1.6184649467468262,3.3311498165130615,-1.88711416721344,-0.2896597981452942
2.48,0.7292266488075256,0.7412805557250977,0.1461160033941269,0.21105700731277466,-0.28066906332969666,-2.7898943424224854,1.9155622720718384,-0.15649670362472534,-1.1135344505310059,0.25744327902793884,-0.07241947203874588,-0.7679451107978821,0.6645223709595551,0.6729663556410989,0.19626427910561628,0.2102557470497632,-0.27140102198548566,-1.62083262126953,1.924321748643633,-0.006864324563353179,-0.8840678182011672,0.3329036176018413,-0.06857107332697086,-0.2881521443883128,-5.579788684844971,0.4221140146255493,1.3225611448287964,-0.8129934072494507,0.854886531829834,-3.0717804431915283,-0.5613381266593933,0.2922320067882538,1.6184532642364502,3.3311245441436768,-1.8870689868927002,-0.2896778881549835
2.5,0.7292208671569824,0.7412821054458618,0.14611876010894775,0.2110617607831955,-0.2806665003299713,-2.789865732192993,1.9155478477478027,-0.15648770332336426,-1.1135122776031494,0.2574325501918793,-0.07242430746555328,-0.7679421901702881,0.664571373909246,0.6730232465480047,0.1962211916772891,0.21025546937396594,-0.27138758851819383,-1.6208348974507791,1.9242921647177411,-0.0068641441047891305,-0.8840667219313483,0.3329474093781694,-0.06857600097446111,-0.2881507435842589,-5.579731464385986,0.422123521566391,1.3225642442703247,-0.8129754066467285,0.8548650741577148,-3.0717687606811523,-0.5613330006599426,0.2922375202178955,1.6184417009353638,3.3310956954956055,-1.8870246410369873,-0.28969722986221313
2.52,0.729215145111084,0.7412838935852051,0.1461215764284134,0.2110658437013626,-0.28066399693489075,-2.789837598800659,1.9155346155166626,-0.15647858381271362,-1.1134899854660034,0.25742223858833313,-0.07242900878190994,-0.7679396867752075,0.6646202930268043,0.6730800568749122,0.19617822233217364,0.21025521397555347,-0.2713743048111907,-1.6208371586280974,1.9242625154491033,-0.006863972936376741,-0.8840656327255711,0.33299093796569956,-0.06858090430766568,-0.28814935556314825,-5.579675197601318,0.4221316874027252,1.3225678205490112,-0.8129571676254272,0.8548444509506226,-3.07175874710083,-0.5613279938697815,0.2922431528568268,1.618430256843567,3.331069231033325,-1.8869799375534058,-0.28971603512763977
2.54,0.729209303855896,0.7412850856781006,0.146124467253685,0.2110699862241745,-0.28066155314445496,-2.789808750152588,1.9155206680297852,-0.15646985173225403,-1.1134673357009888,0.2574117183685303,-0.07243401557207108,-0.7679368257522583,0.6646691998376514,0.6731366861407506,0.1961353808781031,0.21025496681888475,-0.2713613585693605,-1.6208394200437775,1.924232605317118,-0.006863816819884162,-0.8840645450515325,0.3330342077565309,-0.0685857952682942,-0.2881479833954178,-5.579617500305176,0.422139972448349,1.3225702047348022,-0.8129397034645081,0.8548234105110168,-3.071747303009033,-0.5613231062889099,0.29224893450737,1.618418574333191,3.3310413360595703,-1.886934757232666,-0.2897360622882843
2.56,0.7292039394378662,0.7412868738174438,0.14612717926502228,0.2110736221075058,-0.28065893054008484,-2.7897799015045166,1.9155069589614868,-0.1564607322216034,-1.1134456396102905,0.25740140676498413,-0.07243850827217102,-0.7679340243339539,0.6647180395782203,0.6731931687319505,0.1960926727284743,0.21025469592441234,-0.27134873267980514,-1.620841677409495,1.924202374813971,-0.0068636467487308925,-0.8840634650707295,0.3330771882504831,-0.06859066642641276,-0.2881466093993677,-5.579559803009033,0.4221472442150116,1.3225737810134888,-0.8129214644432068,0.8548027873039246,-3.0717360973358154,-0.5613178610801697,0.29225435853004456,1.6184078454971313,3.3310139179229736,-1.88689124584198,-0.2897540330886841
