time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_R_hip_yaw,act_R_hip_roll,act_R_hip_pitch,act_R_knee,act_R_foot_pitch,act_R_foot_roll,act_L_hip_yaw,act_L_hip_roll,act_L_hip_pitch,act_L_knee,act_L_foot_pitch,act_L_foot_roll
1.34,0.4383886158466339,0.39491698145866394,0.14543694257736206,0.14091716706752777,-0.08745045214891434,-2.2182648181915283,1.661216139793396,-0.07794326543807983,-0.434564471244812,0.19020114839076996,-0.08836392313241959,-0.7724002003669739,0.4135546780696531,0.3977227741222495,0.06420710631136095,-0.040513472983937544,-0.12281760846569152,-1.6197297003769857,1.5858735562707214,-0.006906187591674564,-0.6110807103375624,0.30798525909992225,-0.10532516902810952,-0.28490375969617093,-4.436529636383057,0.28183433413505554,0.6298339366912842,-0.6558865308761597,0.7204023003578186,-3.0896008014678955,-0.17490090429782867,0.2908738851547241,1.0367772579193115,2.822432279586792,-0.5291289687156677,-0.35345569252967834
1.36,0.48211488127708435,0.39273613691329956,0.22620132565498352,0.21764054894447327,-0.08809547126293182,-2.386343002319336,1.7913362979888916,-0.09456562995910645,-0.3910561800003052,0.021496804431080818,-0.08301568776369095,-0.7876874208450317,0.43611130555997524,0.38507464085849163,0.1304029250493802,0.030625485014779887,-0.11529634051629557,-1.6207052234371324,1.7236903760468394,-0.007022833626149656,-0.5002737604299513,0.1903243680357703,-0.09858136712645925,-0.2871268353382444,-4.772686004638672,0.43528109788894653,0.6254722476005554,-0.6891312599182129,0.38299360871315,-3.150749683380127,-0.17619094252586365,0.45240265130996704,1.1242297887802124,3.082672595977783,-0.44211238622665405,-0.3320627510547638
1.3800000000000001,0.5646005868911743,0.38229718804359436,0.32217252254486084,0.29026803374290466,-0.10544196516275406,-2.555640935897827,1.9486058950424194,-0.1228533685207367,-0.3541453778743744,-0.15354183316230774,-0.0804760754108429,-0.7719618678092957,0.4788200602284847,0.37869207995672344,0.21791333928618348,0.11675014859613386,-0.10441010805088528,-1.6294275522323003,1.8894580010135942,0.0037365481528234706,-0.41918142280281007,0.07940037089752951,-0.09112335259000759,-0.24274050356773724,-5.111281871795654,0.5805360674858093,0.604594349861145,-0.7457067370414734,0.032916340976953506,-3.0878474712371826,-0.21088393032550812,0.6443450450897217,1.2892011404037476,3.397211790084839,-0.3682907819747925,-0.3219043016433716
1.4000000000000001,0.7341766953468323,0.49506044387817383,0.32983314990997314,0.30153417587280273,-0.16577120125293732,-2.6903414726257324,2.0499446392059326,-0.20713818073272705,-0.44741731882095337,-0.13849465548992157,-0.07858426123857498,-0.7290330529212952,0.5473277230173228,0.38478571203654915,0.2784733041094531,0.2058950413633863,-0.11725088829821576,-1.634679945358389,2.0297080818843285,-0.007915757686413099,-0.40054343053284547,0.07501190237939663,-0.0805588037265129,-0.29708379639890237,-5.380682945251465,0.6030683517456055,0.830120861530304,-0.9142763614654541,0.06301067769527435,-2.9161322116851807,-0.33154240250587463,0.6596662998199463,1.6283533573150635,3.5998892784118652,-0.5548346638679504,-0.3143370449542999
1.42,0.7287299633026123,0.5131908655166626,0.3284766972064972,0.2436540573835373,-0.12717491388320923,-2.7792108058929443,2.1905899047851562,-0.25558412075042725,-0.6457371115684509,-0.14531241357326508,-0.10855637490749359,-0.72647625207901,0.5876637291234594,0.4030725528436732,0.2915757527257988,0.23549750891842375,-0.10696832031495311,-1.6303273325423802,2.137013677152692,-0.0001687555272242222,-0.47250275848909273,0.028601695987303936,-0.08428094252019344,-0.30081812640515804,-5.558421611785889,0.4873081147670746,0.8663817644119263,-1.0111682415008545,0.04937517270445824,-2.90590500831604,-0.25434982776641846,0.6569533944129944,1.6174598932266235,3.8811798095703125,-0.9514742493629456,-0.43422549962997437
1.44,0.8466833829879761,0.6297482848167419,0.27337774634361267,0.2057005763053894,-0.22380267083644867,-2.770803689956665,2.2271852493286133,-0.2915112376213074,-1.1693968772888184,-0.14979033172130585,-0.18290923535823822,-0.6861952543258667,0.6179765286601997,0.4171993611391152,0.2677516801506046,0.23030149574548084,-0.1109448430451226,-1.6253999289560228,2.2275257067560235,-0.001847671318003957,-0.713986948115037,-0.022817054558555344,-0.1069634358878468,-0.2948368721951866,-5.54160737991333,0.4114011526107788,1.099496603012085,-1.0830224752426147,0.04041934758424759,-2.744781017303467,-0.44760534167289734,0.5467554926872253,1.853366732597351,3.9543704986572266,-1.9987937211990356,-0.7316369414329529
1.46,0.8282095193862915,0.6568411588668823,0.16773031651973724,0.08126721531152725,-0.2857411503791809,-2.7600719928741455,2.1560146808624268,-0.30874037742614746,-1.323970913887024,-0.06734147667884827,-0.19128264486789703,-0.6543180346488953,0.6360323775625022,0.44474978142600335,0.23543553312703033,0.21968384798698043,-0.18195264907824654,-1.6227410822220927,2.265093193231589,-0.0032167957361101994,-0.9607127070271755,-0.04839967592809141,-0.13713711534680875,-0.2895835191589536,-5.520143985748291,0.1625344306230545,1.1536823511123657,-1.117480754852295,0.20531705021858215,-2.617272138595581,-0.5714823007583618,0.3354606330394745,1.816419005393982,3.8120293617248535,-2.3079419136047363,-0.7651305794715881
1.48,0.7712975144386292,0.6922853589057922,0.2005440890789032,0.10055462270975113,-0.25744393467903137,-2.893012762069702,2.1279633045196533,-0.2395763397216797,-1.2320761680603027,0.027566926553845406,-0.11344747990369797,-0.7613497376441956,0.6348744390329077,0.4893609495616556,0.21784606895115405,0.1996362817713617,-0.24589514188021538,-1.6200755735270616,2.2267545710957664,-0.009722943608546185,-0.9751987627462922,-0.027251024280934552,-0.141876273130818,-0.28805183793491,-5.786025524139404,0.20110924541950226,1.2245707511901855,-0.9791526794433594,0.3951338529586792,-3.0453989505767822,-0.5148878693580627,0.4010881781578064,1.7025949954986572,3.7559266090393066,-2.124152421951294,-0.45378991961479187
1.5,0.7797201871871948,0.7305099368095398,0.22079940140247345,0.21556217968463898,-0.29758718609809875,-2.941206216812134,2.0637402534484863,-0.18805769085884094,-1.245644450187683,0.04346811771392822,-0.08817508816719055,-0.8218250870704651,0.6429454809826913,0.5368665691556422,0.2168636624288446,0.18457077567267102,-0.2954359704595966,-1.6201361539616452,2.1481174919682213,-0.013890642442592709,-0.9420193155735291,0.006837940122395912,-0.12268697037597422,-0.28905969767197537,-5.882412433624268,0.43112435936927795,1.3010199069976807,-0.8761153817176819,0.42693623900413513,-3.2873003482818604,-0.5951743721961975,0.4415988028049469,1.7194403409957886,3.6274807453155518,-2.1512889862060547,-0.3527003526687622
1.52,0.7441116571426392,0.7030794620513916,0.21694624423980713,0.22632504999637604,-0.2967873513698578,-2.9461231231689453,2.0189342498779297,-0.1802976429462433,-1.1264482736587524,0.08190996944904327,-0.09254211187362671,-0.863525927066803,0.6614026396847646,0.5813219036068827,0.2287364387580122,0.1782836252335577,-0.32521531132728043,-1.620634265068503,2.0599879509913936,-0.013905875526348116,-0.9152741487257895,0.03981502169072796,-0.10826501379233464,-0.2909556387634892,-5.892246246337891,0.4526500999927521,1.2461589574813843,-0.8605952858924866,0.5038199424743652,-3.454103708267212,-0.5935747027397156,0.43389248847961426,1.6482232809066772,3.5378687381744385,-1.9128965139389038,-0.37016844749450684
1.54,0.7249501347541809,0.6841341853141785,0.22189052402973175,0.23337829113006592,-0.28010162711143494,-2.904442548751831,2.0038747787475586,-0.1827641725540161,-1.0410176515579224,0.09206245839595795,-0.10761245340108871,-0.8843028545379639,0.6791325755318818,0.6155851445055346,0.24152880161630577,0.17242769357983978,-0.3305672870100297,-1.6210861635301956,1.9919812261867555,-0.013439061997147107,-0.8987615705899102,0.067029699978774,-0.10540943449806046,-0.2927115482860359,-5.808885097503662,0.46675658226013184,1.208268404006958,-0.8655283451080322,0.5241249203681946,-3.5372114181518555,-0.5602032542228699,0.4437810480594635,1.6099002361297607,3.507749557495117,-1.7420353889465332,-0.43044981360435486
1.56,0.7181076407432556,0.6997705101966858,0.19177304208278656,0.22169825434684753,-0.27232852578163147,-2.8600077629089355,1.9897027015686035,-0.17735397815704346,-1.0658793449401855,0.11029066145420074,-0.10972438007593155,-0.8785556554794312,0.6956409112729,0.6487650967619041,0.25013890667024724,0.16896279764695574,-0.3179572441847385,-1.6213297131000826,1.960623317726695,-0.013007540725347308,-0.8897448105503375,0.08796996687108845,-0.10991234391092222,-0.2937787490128315,-5.720015525817871,0.44339650869369507,1.2395410537719727,-0.8547079563140869,0.5605813264846802,-3.5142226219177246,-0.5446570515632629,0.3835460841655731,1.5962152481079102,3.479405403137207,-1.7917587757110596,-0.4388975203037262
1.58,0.7138906121253967,0.6930586695671082,0.19258850812911987,0.22742541134357452,-0.26354584097862244,-2.826354742050171,1.9916577339172363,-0.17676523327827454,-0.9781674742698669,0.1199968010187149,-0.11204826831817627,-0.9011987447738647,0.7095306893152644,0.6727376793442758,0.25041680694679347,0.17464983503813064,-0.29680640652034274,-1.6182954809818266,1.95670042197815,-0.0035087736023095995,-0.8845548824287108,0.1083942128764638,-0.1117855879121685,-0.29475415817431,-5.652709484100342,0.45485082268714905,1.2261173725128174,-0.8535304665565491,0.5799936056137085,-3.604794979095459,-0.5270916819572449,0.38517701625823975,1.5877811908721924,3.4833154678344727,-1.6163349151611328,-0.4481930732727051
1.6,0.7021570801734924,0.7052637338638306,0.18144822120666504,0.22854211926460266,-0.26325249671936035,-2.766385555267334,1.9964866638183594,-0.1732293963432312,-1.0194908380508423,0.0991683155298233,-0.12133267521858215,-0.8992584943771362,0.715886575557883,0.6934884707993798,0.2493177188353646,0.19222614481197348,-0.26693907125590627,-1.6184334125140551,1.9691133781787042,-0.0008541355164490793,-0.8817508490999707,0.11711978040194523,-0.1146206719215596,-0.295395084870415,-5.532771110534668,0.4570842385292053,1.2505275011062622,-0.8464587926864624,0.5383366346359253,-3.597033977508545,-0.5265049934387207,0.3628964424133301,1.5643141269683838,3.4929733276367188,-1.6989816427230835,-0.4853307008743286
1.62,0.6985593438148499,0.6953801512718201,0.18492791056632996,0.23005613684654236,-0.2692067623138428,-2.7440757751464844,1.9938011169433594,-0.17375421524047852,-0.9750506281852722,0.08125074207782745,-0.12827648222446442,-0.9122568964958191,0.7214402533629725,0.7075597865967185,0.2481056613040561,0.21561731381298557,-0.23771620433579285,-1.619140294937009,1.9839312551784885,-0.001160682396205314,-0.8799489768332629,0.11682124488689513,-0.11737407765034186,-0.29589046131721075,-5.488151550292969,0.4601122736930847,1.2307603359222412,-0.847508430480957,0.5025014877319336,-3.6490275859832764,-0.5384135246276855,0.3698558211326599,1.5571186542510986,3.4876022338867188,-1.6101012229919434,-0.5131059288978577
1.6400000000000001,0.7246866226196289,0.7191336750984192,0.174902081489563,0.22994156181812286,-0.293594628572464,-2.7150397300720215,1.9830265045166016,-0.17265871167182922,-1.0553855895996094,0.056097254157066345,-0.13376186788082123,-0.8866837024688721,0.719382846734333,0.7105429239617008,0.2458946339040901,0.21948299198735297,-0.21074863323734222,-1.620236460041901,1.9833514658185458,-0.0015120618215553928,-0.879724953104305,0.11387289642845021,-0.11721991333903849,-0.2956078629365125,-5.430079460144043,0.4598831236362457,1.2782673835754395,-0.8453174233436584,0.4521945118904114,-3.5467348098754883,-0.587189257144928,0.349804162979126,1.6093732118606567,3.466053009033203,-1.7707711458206177,-0.5350474715232849
1.6600000000000001,0.7664543390274048,0.7581570744514465,0.14642494916915894,0.20606446266174316,-0.32058948278427124,-2.720566749572754,1.955157995223999,-0.16401031613349915,-1.155920147895813,0.07775229215621948,-0.10999135673046112,-0.8341917395591736,0.71905001918078,0.7091855264239648,0.24331511597366437,0.2169735680362948,-0.2223136002611335,-1.620733514993811,1.9744645974493997,-0.00261656518621172,-0.8815579772218897,0.11436010486698046,-0.10797969813421701,-0.2945067237083391,-5.441133499145508,0.41212892532348633,1.3563141822814941,-0.8280206322669983,0.49550458788871765,-3.3367669582366943,-0.6411789655685425,0.29284989833831787,1.6929086446762085,3.410315990447998,-1.9718403816223145,-0.4399654269218445
1.68,0.7749254107475281,0.7602787017822266,0.13976922631263733,0.1946069449186325,-0.32147276401519775,-2.7581310272216797,1.9354140758514404,-0.14592039585113525,-1.1327654123306274,0.11907829344272614,-0.08183401077985764,-0.8085972666740417,0.7207883955653613,0.7073303221726336,0.24079366735956695,0.21424851392911146,-0.26556565622545164,-1.620866511767918,1.9587556261308765,-0.0039832698692312445,-0.8832201505306525,0.11651850727856271,-0.09260498338760688,-0.29322030470832133,-5.516262054443359,0.389213889837265,1.3605574369430542,-0.7918407917022705,0.578156590461731,-3.234389066696167,-0.6429455280303955,0.27953845262527466,1.709850788116455,3.370828151702881,-1.9255309104919434,-0.32733604311943054
1.7,0.7721801996231079,0.7503151893615723,0.13798782229423523,0.19482696056365967,-0.31249192357063293,-2.7839739322662354,1.925638198852539,-0.13693949580192566,-1.1028945446014404,0.14208905398845673,-0.0681011974811554,-0.7896139621734619,0.7226162790327624,0.7045582577272296,0.23949544205832324,0.20983433899800658,-0.30905377537539575,-1.621138204152958,1.9402460340822847,-0.004706773489784312,-0.8837159303042283,0.12188895670357096,-0.07993324302980415,-0.29198897033770965,-5.567947864532471,0.38965392112731934,1.3406304121017456,-0.7738789916038513,0.6241781115531921,-3.1584558486938477,-0.6249838471412659,0.27597564458847046,1.7043603658676147,3.351276397705078,-1.8657890558242798,-0.2724047899246216
1.72,0.7698964476585388,0.7505600452423096,0.13253125548362732,0.19963061809539795,-0.30701711773872375,-2.801069974899292,1.9203505516052246,-0.1338452398777008,-1.1016592979431152,0.15570051968097687,-0.05817384272813797,-0.7763426303863525,0.7222422561995194,0.7018775250159334,0.23963213729642469,0.20240457202631862,-0.33266449712190493,-1.621461743746403,1.925406555800861,-0.00401605520697557,-0.8837291456604469,0.13060634806710025,-0.07113795455198449,-0.2909107420993097,-5.602139949798584,0.3992612361907959,1.3411201238632202,-0.7676904797554016,0.6514010429382324,-3.10537052154541,-0.6140342354774475,0.26506251096725464,1.6997928619384766,3.340701103210449,-1.8633185625076294,-0.23269537091255188
1.74,0.7635462880134583,0.7510311007499695,0.1305767446756363,0.2081756740808487,-0.30451852083206177,-2.814333200454712,1.9182920455932617,-0.1313454508781433,-1.0940852165222168,0.16349850594997406,-0.05275341123342514,-0.7798398733139038,0.7206152187017068,0.7012758374554408,0.23990782250421422,0.19663380738898145,-0.33633820889878485,-1.6216939540687791,1.919746604549857,-0.0034444016842970744,-0.8835947265152936,0.14042743684375103,-0.06429077178633141,-0.2902406838848526,-5.628666400909424,0.4163513481616974,1.34206223487854,-0.7626909017562866,0.6669970154762268,-3.1193594932556152,-0.6090370416641235,0.2611534893512726,1.6870925426483154,3.3365840911865234,-1.848170518875122,-0.21101364493370056
1.76,0.7520723342895508,0.7481024861335754,0.1307191699743271,0.21802635490894318,-0.3022609353065491,-2.814873456954956,1.9187607765197754,-0.13159894943237305,-1.0853722095489502,0.1664777547121048,-0.05528043210506439,-0.7948201298713684,0.7188541175756562,0.7035570407414715,0.23987052880963078,0.19645581078443147,-0.3267189953165289,-1.6218188993905904,1.922891017258539,-0.0038196846520063004,-0.8833307220527963,0.14645205004163017,-0.060170051041704024,-0.2901518025983723,-5.629746913909912,0.43605270981788635,1.336205005645752,-0.7631978988647461,0.6729555130004883,-3.1792805194854736,-0.6045218706130981,0.2614383399486542,1.6641446352005005,3.337521553039551,-1.8307445049285889,-0.22112172842025757
1.78,0.7412935495376587,0.7412638068199158,0.1362450271844864,0.2213664948940277,-0.2988276481628418,-2.808072566986084,1.9264826774597168,-0.13246634602546692,-1.0619398355484009,0.16063843667507172,-0.06434589624404907,-0.8165475726127625,0.7181412777849321,0.7072977473984294,0.23969468705443914,0.20216142413607094,-0.3103392029278698,-1.6220873892779093,1.9308222941374353,-0.0054132536447743925,-0.8827819371187041,0.14814786126330637,-0.06018139323329805,-0.29054950893300613,-5.616145133972168,0.4427329897880554,1.3225276470184326,-0.7649326920509338,0.6612768769264221,-3.26619029045105,-0.5976552963256836,0.2724900543689728,1.6425870656967163,3.3529653549194336,-1.7838797569274902,-0.2573835849761963
1.8,0.735221803188324,0.7369638681411743,0.13999633491039276,0.22154031693935394,-0.29573705792427063,-2.791884660720825,1.9339348077774048,-0.1368388831615448,-1.0542412996292114,0.14996962249279022,-0.07498867809772491,-0.8308750987052917,0.7188301331199834,0.7116897776861633,0.23941172112611986,0.21068275640320586,-0.2926325277217955,-1.6224948379262543,1.9397334205980963,-0.006535141972205178,-0.8821605538984878,0.14939159243567804,-0.06415025528460051,-0.29110411277076925,-5.58376932144165,0.4430806338787079,1.3139277696609497,-0.7736777663230896,0.6399392485618591,-3.323500394821167,-0.5914741158485413,0.2799926698207855,1.6304435729980469,3.3678696155548096,-1.7684825658798218,-0.29995471239089966
1.82,0.7346582412719727,0.7364098429679871,0.1413918435573578,0.21882770955562592,-0.2965957522392273,-2.77585768699646,1.9378663301467896,-0.14090651273727417,-1.0566738843917847,0.13988132774829865,-0.08268778771162033,-0.8372539281845093,0.7173358901512393,0.713672335323316,0.2395210952779739,0.21318109613707406,-0.27259210829259206,-1.622639480030136,1.9432690742041834,-0.006428275518340664,-0.881748932755511,0.149470776231449,-0.0691745873472587,-0.29162779673863215,-5.55171537399292,0.43765541911125183,1.3128197193145752,-0.7818130254745483,0.619762659072876,-3.349015712738037,-0.5931915044784546,0.2827836871147156,1.6293164491653442,3.375732660293579,-1.7733477354049683,-0.3307511508464813
1.84,0.7497423887252808,0.7500213384628296,0.13397252559661865,0.21359370648860931,-0.3079153597354889,-2.766028642654419,1.929091453552246,-0.14068326354026794,-1.104683518409729,0.1380539983510971,-0.07968295365571976,-0.819789707660675,0.7166644329844938,0.7132953279746562,0.23940259450315376,0.21249934348375019,-0.2646328361727536,-1.622459564073121,1.9425860446701666,-0.0060388278691695324,-0.8821429809458874,0.1493296622713766,-0.07061672501865399,-0.2917617777671236,-5.532057285308838,0.42718741297721863,1.3400427103042603,-0.7813665270805359,0.6161080002784729,-3.2791588306427,-0.6158307194709778,0.2679450511932373,1.6594847440719604,3.358182907104492,-1.8693671226501465,-0.31873181462287903
1.86,0.7531940937042236,0.7513228058815002,0.1325065642595291,0.2081555873155594,-0.3104954957962036,-2.7737369537353516,1.9216091632843018,-0.13563302159309387,-1.100791573524475,0.14892171323299408,-0.07172981649637222,-0.8111228346824646,0.7169883012721778,0.7127273164912784,0.23825382220091756,0.21163523998204808,-0.2731056683467327,-1.6222140717187288,1.9377259155555393,-0.005825499930308298,-0.8827106584278998,0.14930651033209003,-0.06831234993855603,-0.29160237700905584,-5.547473907470703,0.4163111746311188,1.3426456451416016,-0.7712660431861877,0.6378434300422668,-3.2444913387298584,-0.6209909915924072,0.2650131285190582,1.6663881540298462,3.3432183265686035,-1.8615832328796387,-0.2869192659854889
1.8800000000000001,0.7542843222618103,0.7474794387817383,0.13264553248882294,0.20638710260391235,-0.3078477680683136,-2.780587673187256,1.9180126190185547,-0.13285791873931885,-1.0911039113998413,0.1553690880537033,-0.06768765300512314,-0.8027915954589844,0.7182370330351227,0.7115229223312494,0.23719674099678906,0.21092734250458445,-0.2886777137742836,-1.6220790904756726,1.9306351989813308,-0.005905909182825294,-0.882940273367068,0.14949956525359342,-0.06576440771033623,-0.2913155970545604,-5.561175346374512,0.4127742052078247,1.3349589109420776,-0.7657158374786377,0.6507381796836853,-3.2111663818359375,-0.6156955361366272,0.2652910649776459,1.6685686111450195,3.3360252380371094,-1.8422077894210815,-0.27075061202049255
1.9000000000000001,0.7547804713249207,0.7458850741386414,0.1325213760137558,0.2056364268064499,-0.3043183982372284,-2.7870049476623535,1.917892575263977,-0.1317424178123474,-1.0837225914001465,0.1588670164346695,-0.06439456343650818,-0.7968412637710571,0.719440584133499,0.7102614343129114,0.23695947287411287,0.2103803058429518,-0.3014523750920203,-1.6220731717724246,1.924880802707339,-0.006186712036503639,-0.8829083769505323,0.14983333444404112,-0.06428467423818592,-0.2909880788269706,-5.574009895324707,0.4112728536128998,1.3317701816558838,-0.7634848356246948,0.6577340364456177,-3.1873650550842285,-0.6086367964744568,0.2650427520275116,1.6695609092712402,3.335785150527954,-1.8274452686309814,-0.2575782537460327
1.92,0.7535973787307739,0.7455460429191589,0.132613867521286,0.20747782289981842,-0.3017870783805847,-2.79229998588562,1.9195038080215454,-0.13109999895095825,-1.078832745552063,0.1593269556760788,-0.0626254454255104,-0.7960785031318665,0.7199607124544193,0.709590195672864,0.23682258053104482,0.21001814098450708,-0.30665159106107776,-1.6221613479141632,1.9225746253633738,-0.0064831410195628734,-0.8827649707782669,0.15017567169641585,-0.06333331189436114,-0.290727465726448,-5.58459997177124,0.41495564579963684,1.331092119216919,-0.7621999979019165,0.6586539149284363,-3.184314012527466,-0.6035741567611694,0.265227735042572,1.6671947240829468,3.339007616043091,-1.817665457725525,-0.2505017817020416
1.94,0.7514487504959106,0.7457248568534851,0.13296231627464294,0.21125578880310059,-0.30101579427719116,-2.794844388961792,1.9212970733642578,-0.13089686632156372,-1.077130675315857,0.15751950442790985,-0.06297636777162552,-0.7998069524765015,0.7198319992962742,0.7096858279953898,0.23666157381876982,0.20989390276419082,-0.3044044202120958,-1.6222500719928405,1.9241590984166064,-0.0066450883512051626,-0.882614883030128,0.15042522898912125,-0.06262939949651708,-0.29062103030297814,-5.589688777923584,0.42251157760620117,1.3314497470855713,-0.7617937326431274,0.6550390124320984,-3.199227809906006,-0.6020315885543823,0.2659246325492859,1.6628974676132202,3.3425941467285156,-1.8142613172531128,-0.2519054710865021
1.96,0.7496660351753235,0.7462344765663147,0.1332506537437439,0.21459642052650452,-0.30185192823410034,-2.7942185401916504,1.9223920106887817,-0.13124048709869385,-1.078656792640686,0.15523003041744232,-0.06469488888978958,-0.8049312233924866,0.7193162320813189,0.7103493659229407,0.23646824389054638,0.20997599086342178,-0.2980830616894675,-1.6222968281882988,1.927970983353395,-0.006644576223957457,-0.882526042833694,0.1505662866159122,-0.0622380685703706,-0.29065944660494775,-5.588437080383301,0.42919284105300903,1.3324689865112305,-0.7624809741973877,0.6504600644111633,-3.2197248935699463,-0.6037038564682007,0.2665013074874878,1.659332036972046,3.3447840213775635,-1.817313551902771,-0.2587795555591583
1.98,0.7489880323410034,0.7467852830886841,0.13339440524578094,0.21604885160923004,-0.30352428555488586,-2.791670322418213,1.9225994348526,-0.13191497325897217,-1.0817914009094238,0.15371207892894745,-0.06663625687360764,-0.8088541030883789,0.718777107557427,0.7111124608048867,0.23628069544204985,0.2101190882712102,-0.29182463255165586,-1.6222994957007684,1.931600166229158,-0.006533118605687039,-0.8825122812646085,0.15063822435695406,-0.062090376819670896,-0.2907854381185413,-5.583340644836426,0.4320977032184601,1.3335705995559692,-0.7638299465179443,0.6474241614341736,-3.2354164123535156,-0.6070485711097717,0.2667888104915619,1.6579760313034058,3.3451988697052,-1.8235827684402466,-0.26654502749443054
2.0,0.7494713664054871,0.7472373247146606,0.13331352174282074,0.21540115773677826,-0.30505886673927307,-2.789015769958496,1.9220867156982422,-0.13255223631858826,-1.0850168466567993,0.15355683863162994,-0.06778597831726074,-0.8100501298904419,0.7184780181471255,0.7116016597726168,0.23612235232700124,0.210209256469284,-0.28852496792065024,-1.622271612780824,1.9333499700027734,-0.006398714660530257,-0.8825636909527291,0.1507014329255141,-0.06211408091331299,-0.29091763592121705,-5.578031539916992,0.4308023154735565,1.3344746828079224,-0.7651044726371765,0.6471136808395386,-3.2402005195617676,-0.6101177334785461,0.2666270434856415,1.658942699432373,3.3441734313964844,-1.8300336599349976,-0.27114391326904297
2.02,0.7504440546035767,0.747331976890564,0.13314688205718994,0.2135673314332962,-0.3057430386543274,-2.787647008895874,1.921324610710144,-0.13284766674041748,-1.086500883102417,0.15455295145511627,-0.06781256198883057,-0.8088574409484863,0.7184674393822145,0.7117305797251479,0.23599459746352555,0.21022802186738,-0.28882680189040416,-1.6222366268788464,1.932908858309058,-0.006314768229159868,-0.8826399917053549,0.15080210366593033,-0.06220794525264907,-0.290992280987824,-5.575294017791748,0.4271346628665924,1.334663987159729,-0.765695333480835,0.6491059064865112,-3.2354297637939453,-0.6114860773086548,0.2662937641143799,1.6608880758285522,3.342649221420288,-1.833001732826233,-0.27125024795532227
2.04,0.7512516975402832,0.7471011281013489,0.13302913308143616,0.21181023120880127,-0.30552467703819275,-2.7877695560455322,1.9207710027694702,-0.13276520371437073,-1.0860334634780884,0.15587545931339264,-0.0670754685997963,-0.806633710861206,0.7186734619349922,0.7115740422779276,0.23589178279917905,0.2101951203533324,-0.291463686141156,-1.6222159297317373,1.9310650208705298,-0.006302664065088894,-0.8826944240337955,0.1509515127531783,-0.06231177794957731,-0.2910013267148073,-5.5755391120910645,0.42362046241760254,1.3342022895812988,-0.7655304074287415,0.651750922203064,-3.226534843444824,-0.6110493540763855,0.2660582661628723,1.6625033617019653,3.3415420055389404,-1.8320670127868652,-0.2683018743991852
2.06,0.7515706419944763,0.7467502355575562,0.1330070197582245,0.2109353095293045,-0.3047613799571991,-2.7888729572296143,1.9205999374389648,-0.13247644901275635,-1.0843989849090576,0.15680305659770966,-0.06617097556591034,-0.8047308325767517,0.7189448097633087,0.7113148473916675,0.23579867369219554,0.21013990984896325,-0.29445096086501993,-1.6222137244284005,1.9290450878791792,-0.006343544474766611,-0.8827092629773489,0.15113251772725053,-0.06236887656766744,-0.2909621856301483,-5.5777459144592285,0.421870619058609,1.3335005044937134,-0.7649528980255127,0.653606116771698,-3.218923330307007,-0.6095227599143982,0.266014039516449,1.6631412506103516,3.3411998748779297,-1.8287979364395142,-0.26468390226364136
2.08,0.7514041662216187,0.7465397715568542,0.1330358386039734,0.2110808789730072,-0.3039690852165222,-2.7901229858398438,1.9207477569580078,-0.13215526938438416,-1.082850694656372,0.1570405513048172,-0.06555145978927612,-0.803912878036499,0.7191322500087838,0.7111468100007969,0.23569443926363393,0.21009314852671637,-0.2962444185871846,-1.6222255512897714,1.9278242368997207,-0.006401497273759743,-0.8826930943754863,0.15131960364847313,-0.06237836533426876,-0.2909067566613974,-5.5802459716796875,0.4221617579460144,1.3330795764923096,-0.7643105387687683,0.6540811061859131,-3.215651512145996,-0.6079381704330444,0.2660716772079468,1.6628082990646362,3.3414955139160156,-1.8257014751434326,-0.2622058391571045
2.1,0.7509594559669495,0.7465252876281738,0.13309234380722046,0.2119174599647522,-0.30355706810951233,-2.790865421295166,1.9210174083709717,-0.1319355070590973,-1.082036018371582,0.15670998394489288,-0.06542297452688217,-0.8042949438095093,0.7192025646729345,0.7111362099383142,0.23556704021605945,0.21007533042222565,-0.29636869845246,-1.622243540713638,1.9277039834146983,-0.006442082020246732,-0.8826625465109004,0.1514914418724529,-0.06237396739487762,-0.29086865717330296,-5.581730842590332,0.4238349199295044,1.3330506086349487,-0.7638710141181946,0.6534199714660645,-3.217179775238037,-0.6071141362190247,0.2661846876144409,1.6619188785552979,3.3420348167419434,-1.824072003364563,-0.2616918981075287
