time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_L_hip_pitch,act_R_hip_pitch,act_L_hip_roll,act_R_hip_roll,act_L_hip_yaw,act_R_hip_yaw,act_L_knee,act_R_knee,act_L_foot_pitch,act_R_foot_pitch,act_L_foot_roll,act_R_foot_roll
5.26,0.1108860969543457,-0.10506807267665863,0.034218546003103256,-0.03185058757662773,0.14013071358203888,0.15685085952281952,0.6880444288253784,0.24863703548908234,0.11874713003635406,-0.2733685374259949,-0.0843629240989685,0.1197567731142044,0.13380558450465793,-0.12407886698368382,-0.041880586916470945,0.03577757639970588,0.1578708605000501,0.15364507935467994,0.6989085233043931,0.2747071661961928,-0.20200547353468573,-0.3037111269925602,-0.08227156584848694,0.07427273253328535,0.3817721903324127,-0.3701361417770386,0.06843709200620651,-0.06370117515325546,0.28026142716407776,0.31370171904563904,0.8760887980461121,-0.0027259360067546368,0.5774942636489868,-0.20673707127571106,-0.337451696395874,0.4790270924568176
5.28,0.07464219629764557,-0.09147074818611145,0.0025403874460607767,-0.04624362662434578,0.14475572109222412,0.16727308928966522,0.7101184129714966,0.21449577808380127,0.06650175154209137,-0.3372822701931,-0.059205830097198486,0.12393864244222641,0.10891248461443188,-0.11430505969047568,-0.05054176236627948,0.025905027073227775,0.1560834559811685,0.13701739243793185,0.6992776664294801,0.2819268221810538,-0.2141942224987395,-0.24244262075310286,-0.06617040934330083,0.11715089921763505,0.30928438901901245,-0.3429414927959442,0.005080774892121553,-0.09248725324869156,0.28951144218444824,0.33454617857933044,0.9202368259429932,-0.07100842893123627,0.4730035066604614,-0.33456453680992126,-0.23682332038879395,0.49575456976890564
5.3,0.06486834585666656,-0.0491529256105423,-0.03641079366207123,-0.06256920844316483,0.1249556913971901,0.17494745552539825,0.7264826893806458,0.20711928606033325,0.045934081077575684,-0.30052536725997925,-0.03531358391046524,0.13286854326725006,0.08605882167613778,-0.0933750202193315,-0.049935264273834885,0.02705941450809262,0.1470651641679291,0.14070729047537073,0.7040097067604735,0.27813826943938197,-0.22501992499283907,-0.19941464350515067,-0.050567963061391975,0.12388905223494455,0.28973668813705444,-0.2583058476448059,-0.07282158732414246,-0.12513841688632965,0.2499113827943802,0.3498949110507965,0.9529653787612915,-0.08576144278049469,0.43186816573143005,-0.2610507607460022,-0.14125433564186096,0.5314741730690002
5.32,0.055800944566726685,-0.04206199198961258,-0.05668855831027031,-0.09987643361091614,0.11289961636066437,0.17398701608181,0.7273821234703064,0.2210807204246521,0.009434761479496956,-0.20865197479724884,-0.025056054815649986,0.1762727051973343,0.07135587810377096,-0.07086087953779593,-0.04657770567968313,0.03057524312920312,0.13265877301321372,0.14359275141198016,0.7086627078336518,0.2659613026811109,-0.22394598304961355,-0.20057739990917878,-0.039553141771624514,0.1303198466184173,0.2716018855571747,-0.24412398040294647,-0.11337711662054062,-0.19975286722183228,0.22579923272132874,0.34797403216362,0.9547642469406128,-0.057838547974824905,0.3588695228099823,-0.077303946018219,-0.10022421926259995,0.7050908207893372
5.34,0.0670342892408371,0.006326543167233467,-0.06460519880056381,-0.12051044404506683,0.09707347303628922,0.17618055641651154,0.7332282662391663,0.22791628539562225,-0.08503250777721405,-0.07169558852910995,-0.00952680129557848,0.20083141326904297,0.06160173799709368,-0.0495029089028916,-0.048966266161286263,0.02783340233496047,0.11841627915898684,0.14656715958459726,0.7126852173497926,0.24790755445823517,-0.2129285949815439,-0.19892313033076445,-0.032384677987853036,0.13500258820839722,0.2940685749053955,-0.14734691381454468,-0.12921039760112762,-0.24102088809013367,0.19414694607257843,0.35236111283302307,0.9664565324783325,-0.044167425483465195,0.16993498802185059,0.19660882651805878,-0.03810720518231392,0.8033256530761719
5.36,0.1043587476015091,0.053852327167987823,-0.08697652071714401,-0.14707307517528534,0.0847112387418747,0.17697036266326904,0.7369916439056396,0.2345295250415802,-0.25996333360671997,0.03688947856426239,0.0014186282642185688,0.21507050096988678,0.05739105594390718,-0.028285499701912506,-0.05375195991648835,0.023037928610359262,0.10273739622113326,0.14836024681433724,0.7211050070962846,0.22527970698060226,-0.21334703842005717,-0.19487478157379073,-0.024487720017090132,0.13893318802123555,0.3687174916267395,-0.052295342087745667,-0.17395304143428802,-0.2941461503505707,0.1694224774837494,0.3539407253265381,0.9739833474159241,-0.030940940603613853,-0.17992666363716125,0.41377896070480347,0.005674513056874275,0.8602820038795471
5.38,0.13716770708560944,0.08250802755355835,-0.08856947720050812,-0.16903749108314514,0.09133445471525192,0.17659923434257507,0.7385707497596741,0.237522691488266,-0.4464830458164215,0.07571874558925629,-0.00266607035882771,0.2252599149942398,0.059727498686422714,-0.009935280147003726,-0.06075479010499046,0.01694305972391254,0.09354907362051275,0.15017696440086578,0.7301899949333891,0.2015809289942292,-0.26359088595625807,-0.1898408170570904,-0.018571987271012523,0.14204359588556764,0.4343354105949402,0.005016053095459938,-0.17713895440101624,-0.3380749821662903,0.18266890943050385,0.35319846868515015,0.9771414995193481,-0.024954603984951973,-0.5529661178588867,0.49143749475479126,-0.01066428143531084,0.9010396599769592
5.4,0.14210881292819977,0.08467794209718704,-0.06065986678004265,-0.1887812316417694,0.10522101819515228,0.17539763450622559,0.7374396324157715,0.23118965327739716,-0.518614649772644,0.047750383615493774,-0.017183678224682808,0.2323145568370819,0.06719288426941951,0.004165891057027242,-0.06821946108479694,0.010034546414875166,0.09541803524041408,0.15244539049575873,0.7359550314594511,0.18207169534929643,-0.35967090894232445,-0.18657768694085186,-0.017684094585560542,0.1443939181026008,0.44421762228012085,0.009355883114039898,-0.1213197335600853,-0.3775624632835388,0.21044203639030457,0.35079526901245117,0.9748793244361877,-0.03762069717049599,-0.6972293257713318,0.43550077080726624,-0.06873471289873123,0.9292582273483276
5.42,0.1433364301919937,0.07553967833518982,-0.0471966378390789,-0.20523564517498016,0.12496134638786316,0.17144618928432465,0.7350986003875732,0.22035758197307587,-0.5408823490142822,0.02361747808754444,-0.02587403915822506,0.23522882163524628,0.0782817788626989,0.014283549431428037,-0.07302274620345968,0.004124355287427359,0.10600913300924562,0.15459845199467745,0.7368130231003432,0.1690381706982625,-0.44239892284888277,-0.1864920538042151,-0.01787148975536581,0.14645316174703177,0.44667285680770874,-0.00892064068466425,-0.0943932756781578,-0.4104712903499603,0.24992269277572632,0.3428923785686493,0.9701972007751465,-0.05928482860326767,-0.7417647242546082,0.38723495602607727,-0.10349615663290024,0.9409152865409851
5.44,0.15148939192295074,0.06205347180366516,-0.04527933895587921,-0.21701186895370483,0.1575113981962204,0.16522109508514404,0.7326047420501709,0.2094019651412964,-0.5560525059700012,0.005709053948521614,-0.028937537223100662,0.23603492975234985,0.09406406245768925,0.020616990378652913,-0.07403382049420248,-0.0006054929071777266,0.12597213087310774,0.15607073850340142,0.736411679742006,0.1601087369687044,-0.494306358273218,-0.18847340096173437,-0.018126262944726523,0.1483315189020293,0.4629787802696228,-0.03589305281639099,-0.09055867791175842,-0.43402373790740967,0.3150227963924408,0.3304421901702881,0.9652094841003418,-0.08119605481624603,-0.7721050381660461,0.3514181077480316,-0.11575014889240265,0.9441397190093994
5.46,0.15853051841259003,0.04859965294599533,-0.04884609207510948,-0.222234308719635,0.1996353715658188,0.15991784632205963,0.7301627993583679,0.20564109086990356,-0.5635923147201538,-0.007958097383379936,-0.03018406219780445,0.2352675050497055,0.11277402991689718,0.02372291334050674,-0.073016189525042,-0.005388291624391263,0.15528734903137617,0.15729954689182726,0.7338546935674009,0.1548852869312739,-0.5230824237615079,-0.1925213551729286,-0.01836497741603614,0.1497963531403962,0.47706103324890137,-0.06280069053173065,-0.09769218415021896,-0.44446861743927,0.3992707431316376,0.31983569264411926,0.9603255987167358,-0.08871781826019287,-0.7871846556663513,0.3240838050842285,-0.1207362487912178,0.941070020198822
5.48,0.1630747765302658,0.03715075924992561,-0.053851500153541565,-0.22222168743610382,0.24143476784229279,0.15671716630458832,0.7273285984992981,0.20549733936786652,-0.5595107078552246,-0.01645040325820446,-0.032486442476511,0.2333761304616928,0.1313361510434749,0.025447604146793347,-0.07173365137979991,-0.01089245867521177,0.19141191852787068,0.15854368024541093,0.729018210487246,0.15369393029160072,-0.5363227958458383,-0.19899814141425148,-0.018730541754740072,0.15077504376832604,0.48614954948425293,-0.08569847792387009,-0.10770300030708313,-0.44444337487220764,0.48286953568458557,0.31343433260917664,0.9546571969985962,-0.08900532126426697,-0.7790213823318481,0.30709919333457947,-0.129945769906044,0.9335045218467712
5.5,0.16554220020771027,0.0280498955398798,-0.060357097536325455,-0.21811287105083466,0.27935168147087097,0.15543363988399506,0.7244745492935181,0.2081829309463501,-0.5454029440879822,-0.023132188245654106,-0.03519616648554802,0.22989515960216522,0.1482879586542208,0.027636105870988095,-0.07122447586404497,-0.0171105257735472,0.22962576912138533,0.15958375141864836,0.7231583054101404,0.15456219479632802,-0.5385735282222825,-0.20707484923535202,-0.019743406376285164,0.15118988562357905,0.49108439683914185,-0.10390020906925201,-0.12071419507265091,-0.4362257421016693,0.5587033629417419,0.3108672797679901,0.9489490985870361,-0.08363412320613861,-0.7508058547973633,0.2937356233596802,-0.14078466594219208,0.9195806384086609
5.5200000000000005,0.1666775494813919,0.023484056815505028,-0.0653761476278305,-0.2152380347251892,0.3091416656970978,0.15401342511177063,0.7218801975250244,0.21428409218788147,-0.5218338966369629,-0.024007586762309074,-0.03784826025366783,0.22588331997394562,0.16255432584229146,0.030686069095532637,-0.07140749020343601,-0.023209180636352023,0.265849078155628,0.16103298317026898,0.7175616907063059,0.15773602303157616,-0.5381011778647239,-0.21687236114344263,-0.021556407544199938,0.15114717032542052,0.4933550953865051,-0.11303188651800156,-0.130752295255661,-0.4304760694503784,0.6182833313941956,0.30802685022354126,0.943760335445404,-0.07143180817365646,-0.7036677598953247,0.29198482632637024,-0.15139304101467133,0.9035332798957825
5.54,0.1679079681634903,0.02341664396226406,-0.06830307096242905,-0.21427924931049347,0.32825788855552673,0.15022395551204681,0.7208099365234375,0.22247764468193054,-0.4866669774055481,-0.019517255946993828,-0.03931993991136551,0.22157207131385803,0.17359495062547248,0.034965738387380166,-0.07219970033708033,-0.028460660066587144,0.29560525589357006,0.16251863679046266,0.7131401438300118,0.16380228654408288,-0.5305992511089377,-0.22881182986860724,-0.023568316474203373,0.15072618885590952,0.4958159327507019,-0.11316671222448349,-0.1366061419248581,-0.42855849862098694,0.6565157771110535,0.30044791102409363,0.9416199326515198,-0.055044714361429214,-0.6333339810371399,0.30096548795700073,-0.15727975964546204,0.8862882852554321
5.5600000000000005,0.16863638162612915,0.01885075308382511,-0.07741973549127579,-0.21034398674964905,0.34524840116500854,0.1445295661687851,0.7208618521690369,0.23605911433696747,-0.43986451625823975,-0.005422709509730339,-0.04075174033641815,0.21531043946743011,0.18270727116027963,0.03924570142078574,-0.07357804289002925,-0.03269653418995898,0.31841560585367784,0.16344613537924738,0.7100939238686544,0.17269088567783142,-0.5072345246160108,-0.2429996030995065,-0.025377154585763277,0.14999574279668967,0.4972727596759796,-0.12229849398136139,-0.15483947098255157,-0.4206879734992981,0.6904968023300171,0.2890591323375702,0.9417237043380737,-0.02788177691400051,-0.5397290587425232,0.3291545808315277,-0.1630069613456726,0.8612417578697205
5.58,0.1673768162727356,0.015261152759194374,-0.09086208790540695,-0.19988377392292023,0.3582826554775238,0.13859085738658905,0.7227742671966553,0.26218095421791077,-0.37606486678123474,0.032000645995140076,-0.04145493730902672,0.20426267385482788,0.19011721397980827,0.04241041241694631,-0.07582494833545762,-0.03596538768078257,0.33602851185136107,0.16381362271161462,0.7082661708234175,0.18555947088492217,-0.4673825131070999,-0.2600243192420194,-0.026891133488097,0.14891549428205889,0.4947536289691925,-0.12947769463062286,-0.1817241758108139,-0.39976754784584045,0.7165653109550476,0.2771817147731781,0.9455484747886658,0.024361908435821533,-0.4121297597885132,0.40400129556655884,-0.16581974923610687,0.8170506954193115
5.6000000000000005,0.16323548555374146,0.010524595156311989,-0.10754821449518204,-0.17914728820323944,0.36439192295074463,0.13295286893844604,0.7259982228279114,0.30413126945495605,-0.2804144322872162,0.09261958301067352,-0.04286045953631401,0.1830092966556549,0.19480798362013516,0.04407312187269649,-0.07927637640691598,-0.03785903825648126,0.3482616697584174,0.16409744694756,0.7078052716820112,0.20510477978359443,-0.407785506219218,-0.28116089949444345,-0.028195769272021613,0.14746238148483168,0.4864709675312042,-0.13895080983638763,-0.21509642899036407,-0.3582945764064789,0.7287838459014893,0.2659057378768921,0.9519964456558228,0.10826250910758972,-0.22082889080047607,0.5252391695976257,-0.17144183814525604,0.7320371866226196
5.62,0.15678280591964722,0.001972811296582222,-0.1290411651134491,-0.13976992666721344,0.35935553908348083,0.12798729538917542,0.7313172817230225,0.3713262677192688,-0.142496719956398,0.16819171607494354,-0.04593689367175102,0.13863736391067505,0.19581840183404237,0.04352683375681748,-0.08440175239360434,-0.0374419639967038,0.35273288272585585,0.16441561051618814,0.7078237638116529,0.23541006981549562,-0.32031416726178497,-0.3083645391279729,-0.02993677558610771,0.14559025586691293,0.47356560826301575,-0.15605437755584717,-0.2580823302268982,-0.2795398533344269,0.7187110781669617,0.25597459077835083,0.9626345634460449,0.2426525503396988,0.05500654876232147,0.6763834357261658,-0.1837475746870041,0.5545494556427002
5.64,0.14404378831386566,-0.02185290865600109,-0.1467762142419815,-0.07734004408121109,0.3385547995567322,0.12448393553495407,0.736943244934082,0.4650537073612213,0.014375077560544014,0.23337186872959137,-0.055914442986249924,0.0538131408393383,0.19458921362168702,0.03554864603039853,-0.08897555098033223,-0.030702467275674727,0.3490705224927252,0.16243244991774783,0.7080931309789116,0.28392609017449577,-0.20198600643342152,-0.34239220829270606,-0.033844117472873705,0.1420934995921814,0.44808757305145264,-0.2037058174610138,-0.293552428483963,-0.15468008816242218,0.6771095991134644,0.24896787106990814,0.9738864898681641,0.4301074147224426,0.3687501549720764,0.8067437410354614,-0.2236577719449997,0.2152525633573532
5.66,0.14152459800243378,-0.04396617412567139,-0.13782691955566406,0.0005750150885432959,0.28767716884613037,0.11162043362855911,0.7425565719604492,0.5559527277946472,0.16304896771907806,0.25693657994270325,-0.06956110149621964,-0.04990087449550629,0.18704689937995583,0.01614898554905214,-0.08850598230147787,-0.022300636079783265,0.33620526377296,0.14827052310545244,0.719229615934543,0.3553358296746267,-0.19798485707201663,-0.37821793656375235,-0.053613029617673016,0.12571695713702105,0.44304919242858887,-0.2479323446750641,-0.2756538391113281,0.0011500301770865917,0.5753543376922607,0.22324086725711823,0.9851130843162537,0.6119054555892944,0.6660979390144348,0.8538731336593628,-0.27824440598487854,-0.19960349798202515
5.68,0.13660626113414764,-0.04998026788234711,-0.08868366479873657,0.08182382583618164,0.2530181407928467,0.09055747836828232,0.7365449666976929,0.6277510523796082,0.20678730309009552,0.25179892778396606,-0.11138859391212463,-0.13038766384124756,0.17238495752103442,-0.009714799029414986,-0.08267705393876802,-0.008009261274711764,0.30246546705616983,0.12499882593283884,0.7241908899289248,0.44347979865478004,-0.2033718149287986,-0.3966142121353957,-0.06500933994566116,0.09297506470997464,0.4332125186920166,-0.2599605321884155,-0.17736732959747314,0.16364765167236328,0.5060362815856934,0.18111495673656464,0.973089873790741,0.7555021047592163,0.7535746097564697,0.8435978293418884,-0.44555437564849854,-0.5215506553649902
5.7,0.17237703502178192,-0.0665675699710846,-0.05230925977230072,0.14893895387649536,0.19923622906208038,0.09488555788993835,0.7355982065200806,0.6530935764312744,0.283080130815506,0.07882992923259735,-0.14241647720336914,-0.14323174953460693,0.16091599891427608,-0.041128123475656295,-0.06535808816672758,0.01592900139834308,0.2603832664019461,0.1039740562113195,0.7302334223844631,0.5317576290410252,-0.2065573293066615,-0.38605437837008466,-0.07996572993170119,0.044177279200015525,0.5047540664672852,-0.2931351363658905,-0.10461851954460144,0.2978779077529907,0.39847245812416077,0.1897711157798767,0.9711964726448059,0.806187093257904,0.9061602354049683,0.4976598620414734,-0.5696659088134766,-0.5729269981384277
