time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_R_hip_yaw,act_R_hip_roll,act_R_hip_pitch,act_R_knee,act_R_foot_pitch,act_R_foot_roll,act_L_hip_yaw,act_L_hip_roll,act_L_hip_pitch,act_L_knee,act_L_foot_pitch,act_L_foot_roll
2.48,-0.5773747563362122,0.1940670907497406,0.3861462473869324,0.4971991181373596,-0.01347773801535368,-0.09161603450775146,0.5549817085266113,0.7322993278503418,0.33000001311302185,0.32991981506347656,0.24968351423740387,-0.24545492231845856,-0.2921105173911813,0.37155889764391914,0.13346205143922182,0.23551876441988973,0.053864158207375896,-0.09813735650680716,0.304129182285155,0.7119049089924465,0.24624320029951619,0.35763701936975745,-0.008585329369544727,-0.19711199301396728,-0.18323206901550293,0.9943982362747192,0.2281341850757599,0.9645985960960388,0.9998396039009094,-0.9818196892738342,-0.02695547603070736,0.7722924947738647,-0.9947494864463806,0.6099633574485779,1.0,0.9987340569496155
2.5,-0.5777245759963989,0.29373636841773987,0.4271395206451416,0.4973490536212921,-0.024598632007837296,-0.1240341067314148,0.5891154408454895,0.6856704950332642,0.33000001311302185,0.3299989402294159,0.24873226881027222,-0.24900949001312256,-0.35157386147418984,0.36175800547930503,0.16056522673806678,0.2541777656804723,0.019705654530473064,-0.1831326054743569,0.35253667571132763,0.7321683395567415,0.2722740580575794,0.3579018024953065,0.09231795723598073,-0.2258739897890325,-0.2480682134628296,0.9946981072425842,0.42747271060943604,0.8713409900665283,0.9999978542327881,-0.9960379600524902,-0.04919726401567459,0.8542790412902832,-0.9954491853713989,0.678230881690979,1.0,0.9949290752410889
2.52,-0.5735546350479126,-0.02699926309287548,0.4636494815349579,0.48382771015167236,0.09538590908050537,-0.12616151571273804,0.7031999826431274,0.5240359306335449,0.3299999237060547,0.32999932765960693,-0.19922561943531036,-0.1370113044977188,-0.34269073444918763,0.35400393505341715,0.1692792696571119,0.23202800496547996,0.04315751173284712,-0.1826543924695022,0.4291360689188272,0.6572503981124336,0.2913815416974094,0.33979931397937524,0.06177143542212634,-0.23155117570583905,-0.2523230314254761,0.9676554203033447,-0.21399852633476257,0.5480718016624451,0.9999986290931702,-0.5480452179908752,0.19077181816101074,0.9272989630699158,-0.9871093034744263,0.9063999652862549,0.9999998211860657,-0.7969024777412415
2.54,-0.5614892840385437,0.31651604175567627,0.27586135268211365,0.48896896839141846,-0.0877566710114479,-0.22088731825351715,0.7441984415054321,0.09494976699352264,0.33000001311302185,0.3299972712993622,-0.16263698041439056,0.05277726799249649,-0.3591133610215783,0.38697130067571,0.19220388672471128,0.21968639889131206,-0.008855177999427468,-0.1788923762146192,0.5110274489565638,0.5204964785376408,0.2998026384684547,0.3417805802601245,-0.01435288199306644,-0.15998602787598507,-0.4417746365070343,0.9779379367828369,0.47303205728530884,-0.3101004660129547,0.9999945163726807,0.21110907196998596,-0.1755133420228958,0.5517227053642273,-0.9629785418510437,0.988396942615509,1.0,-0.6505479216575623
2.56,-0.5580108165740967,0.49833425879478455,-0.1734054535627365,0.41149577498435974,-0.10406383126974106,-0.14468051493167877,0.7497110366821289,-0.06767696142196655,0.33000001311302185,0.33000001311302185,0.14401371777057648,0.20582665503025055,-0.40393980332138624,0.4382936778302296,0.1871426400121494,0.20196022103129602,-0.0885523174612786,-0.15269702136750282,0.5848341893061337,0.35120198470221364,0.3106347576603763,0.34817338120831975,-0.010396441163165687,-0.04585629473422471,-0.28936102986335754,0.8229915499687195,0.8366684913635254,-0.6353539228439331,1.0,0.8233066201210022,-0.20812766253948212,-0.346810907125473,-0.9560216665267944,0.9994220733642578,1.0,0.5760548710823059
2.58,-0.5014758706092834,0.5599162578582764,-0.4107648432254791,-0.0675288736820221,-0.14231818914413452,-0.059392597526311874,0.7499347925186157,-0.04601183533668518,0.3299943208694458,0.33000001311302185,0.2247156798839569,0.20937037467956543,-0.45169299796464396,0.4651640280661639,0.09984601920297209,0.12446653743151252,-0.14837013791089235,-0.10077128207738538,0.6421144196082599,0.2173445758262932,0.32342421338161936,0.3419594300507238,0.05038470209279077,0.05222066295182191,-0.11878519505262375,-0.1350577473640442,0.9598325490951538,-0.5920236706733704,1.0,0.8374814987182617,-0.28463637828826904,-0.8215296864509583,-0.8429517149925232,0.9998695254325867,0.9999886155128479,0.8988627195358276
2.6,-0.10082463920116425,0.5711402297019958,-0.44895830750465393,-0.3428150415420532,-0.18810665607452393,0.06369689106941223,0.7499701976776123,0.04705218970775604,0.277757853269577,0.33000001311302185,0.10206998884677887,0.1144244372844696,-0.4312765560348653,0.43314789023950984,-0.01135995146710046,0.01754339515020253,-0.15667676180760406,-0.013513791976753006,0.6949432282080081,0.19237101646196295,0.31616170269148636,0.33647190947739014,0.0826833448996857,0.09205479578194925,0.12739378213882446,-0.6856300830841064,0.982280433177948,-0.4058956205844879,1.0,0.4576977491378784,-0.37621331214904785,-0.8979166150093079,-0.04164928197860718,0.9999403357505798,0.8955156803131104,0.4082799553871155
2.62,0.04745970666408539,0.5604154467582703,-0.46890199184417725,-0.4172708988189697,-0.003459526691585779,0.06749420613050461,0.7498248815536499,0.2948468327522278,-0.6020953059196472,0.33000001311302185,-0.008623812347650528,-0.22159206867218018,-0.37243500808415086,0.3920982861370703,-0.1240619157561534,-0.10361141038290567,-0.10433866258791331,0.04236540726830944,0.7451352186304847,0.20734994150817365,0.13596255414687247,0.33298670227466226,0.06443961585816942,0.02931079852274027,0.13498841226100922,-0.8345417976379395,0.9608309268951416,0.08969365060329437,1.0,-0.8863682746887207,-0.006919053383171558,-0.9378039836883545,0.2549194097518921,0.9996498227119446,-0.8641906380653381,-0.03449524939060211
2.64,0.003947196528315544,0.5704761147499084,-0.4791822135448456,-0.3937225043773651,0.18423724174499512,0.06818244606256485,0.7479733228683472,0.33171603083610535,-0.5910963416099548,0.33000001311302185,-0.06597673892974854,-0.24956844747066498,-0.3334350343146776,0.37224440347167265,-0.21587512176402526,-0.21495611829609446,0.023883109062329013,0.06307223323640293,0.7748104610704827,0.2280683434063125,-0.11781342716395724,0.32579209533942893,0.021316113992128113,-0.0645489173131921,0.1363648921251297,-0.7874450087547302,0.980952262878418,0.1634320765733719,1.0,-0.9982737898826599,0.36847448348999023,-0.9583644270896912,0.1678943932056427,0.9959466457366943,-0.8421926498413086,-0.26390695571899414
2.66,-0.0464317612349987,0.5679607391357422,-0.4802262783050537,-0.3784126937389374,0.23012897372245789,0.07577924430370331,0.7485089302062988,0.48808032274246216,-0.6381857395172119,0.33000001311302185,-0.14474225044250488,-0.24834764003753662,-0.3227516528545244,0.3574824469515805,-0.23865564725884056,-0.24998560779637571,0.12150952303357648,0.07009330258797158,0.7926502698749017,0.2810474888839602,-0.32690022692361753,0.31933074183181887,-0.02420265955227618,-0.1348301896516,0.15155848860740662,-0.7568253874778748,0.9759215116500854,0.4761606454849243,1.0,-0.9933905601501465,0.46025794744491577,-0.9604525566101074,0.06713647395372391,0.9970178604125977,-0.9363714456558228,-0.5789690017700195
2.68,-0.09824517369270325,0.5725142359733582,-0.4891023635864258,-0.3456287980079651,0.2886808514595032,0.02137989178299904,0.7034984827041626,0.64960777759552,0.2525181770324707,0.33000001311302185,-0.2180236279964447,-0.24336782097816467,-0.30945416601497894,0.35559051500845157,-0.230997517892718,-0.252077005320118,0.2010902987336196,0.05322340977652906,0.7839426538448824,0.3375253319621103,-0.28320711577760654,0.31547922883932433,-0.08350491649709745,-0.17890952710790717,0.04275978356599808,-0.6912575960159302,0.9850284457206726,0.7992154955863953,1.0,-0.9734712839126587,0.5773617029190063,-0.9782047271728516,-0.03649035468697548,0.9069969058036804,0.8450363278388977,-0.8720945119857788
2.7,-0.1847054362297058,0.5669565796852112,-0.47704848647117615,-0.045868370682001114,0.29235297441482544,0.008649296127259731,0.4574962258338928,0.7356563806533813,0.32976409792900085,0.33000001311302185,-0.2452601045370102,-0.22530613839626312,-0.30687131425361663,0.3601681287992524,-0.22191793516033398,-0.2321471031522909,0.2501799855126041,0.037111168102819544,0.7190217225573006,0.416288255804128,-0.09088614931026597,0.3083617111965897,-0.1410938880895684,-0.19928461004653186,0.017298592254519463,-0.09173674136400223,0.9739131927490234,0.9713127017021179,1.0,-0.9012245535850525,0.5847059488296509,-0.9540969729423523,-0.2094108611345291,0.41499248147010803,0.999528169631958,-0.9810404181480408
2.72,-0.4294266998767853,0.49732717871665955,-0.3947301208972931,0.39936402440071106,0.17571592330932617,0.012093344703316689,0.4703657627105713,0.7490537166595459,0.32999828457832336,0.33000001311302185,-0.24716408550739288,-0.1947353482246399,-0.32447587211076495,0.3900022294291383,-0.20825886245494998,-0.17017789246201542,0.22006235925350148,0.029496191864625865,0.6411176947761275,0.5053167509608663,0.0741015356556933,0.3108560920676363,-0.18233632065677793,-0.1990465104402542,0.024186689406633377,0.7987280488014221,0.8346543312072754,0.9981074333190918,1.0,-0.7789413928985596,0.35143184661865234,-0.7894602417945862,-0.6988533735275269,0.4407314956188202,0.999996542930603,-0.9886563420295715
2.74,-0.5497845411300659,0.43119320273399353,-0.17706650495529175,0.4741773009300232,0.058166321367025375,0.026910463348031044,0.5990344882011414,0.7491970062255859,0.33000001311302185,0.32999947667121887,-0.22616234421730042,-0.17653481662273407,-0.3463372853607731,0.42759589351067934,-0.17010957187566064,-0.053150707368791204,0.1286992245636849,0.03459183846757895,0.6062528563059569,0.5897997987217783,0.1739716903015615,0.32081735682528434,-0.20488098121533854,-0.18919992900373908,0.05382092669606209,0.9483546018600464,0.7023863792419434,0.9983940124511719,0.999998927116394,-0.7061392664909363,0.11633264273405075,-0.3541330099105835,-0.9395690560340881,0.6980689764022827,1.0,-0.9046493768692017
2.7600000000000002,-0.5688783526420593,0.47368669509887695,0.04482727125287056,0.49028515815734863,-0.012279992923140526,-0.002148959320038557,0.5904217958450317,0.7477709650993347,0.33000001311302185,0.3298788070678711,0.15622109174728394,-0.200522318482399,-0.3842040700468324,0.4697692400953984,-0.11003811262147817,0.07403152748140826,0.07327720821033011,0.024571575769366413,0.5682824528393702,0.6448856624250637,0.2325057899304155,0.32977564173563884,-0.13101361988239368,-0.18545967876110228,-0.004297918640077114,0.9805703163146973,0.7873733639717102,0.9955419301986694,0.9997575879096985,-0.802089273929596,-0.02455998584628105,0.08965454250574112,-0.9777567386627197,0.6808435916900635,1.0,0.6248843669891357
2.7800000000000002,-0.574367880821228,0.4877716302871704,0.1783096045255661,0.49235451221466064,-0.016181429848074913,-0.007264406885951757,0.5621340870857239,0.7475128173828125,0.33000001311302185,0.32978275418281555,0.2490035593509674,-0.22696782648563385,-0.4181508070271636,0.4990192394926596,-0.0411086503193065,0.19845012211031973,0.03657553957168388,0.014412207796308231,0.5326126417072015,0.6855860606016028,0.2679898534071371,0.3355032715718427,-0.006483436805488289,-0.19357113484208519,-0.014528813771903515,0.9847090244293213,0.8155432343482971,0.9950255751609802,0.9995654821395874,-0.9078713059425354,-0.032362859696149826,0.3566192090511322,-0.9887357354164124,0.6242681741714478,1.0,0.9960142374038696
2.8000000000000003,-0.5762231945991516,0.5112506151199341,0.2793223261833191,0.49417123198509216,-0.04215872660279274,-0.0436067134141922,0.5387231707572937,0.7456408739089966,0.33000001311302185,0.32980695366859436,0.24911342561244965,-0.24211089313030243,-0.45108493408740985,0.5217756282044607,-0.005891442951210087,0.25239807521528396,0.01191488608707533,-0.05732609044397703,0.5054160173862502,0.7213695187499359,0.2909849817226049,0.33793841681572656,0.09534264992611892,-0.21204127601407824,-0.0872134268283844,0.9883424639701843,0.8625012040138245,0.9912818074226379,0.999613881111145,-0.9684435725212097,-0.08431745320558548,0.5586446523666382,-0.9924463629722595,0.5774463415145874,1.0,0.9964537024497986
2.82,-0.5785009860992432,0.5261654257774353,0.4283049702644348,0.4982672929763794,-0.14464236795902252,-0.09874097257852554,0.508086085319519,0.7034724950790405,0.33000001311302185,0.32999423146247864,0.24779222905635834,-0.24893255531787872,-0.47665642444833534,0.534353465884397,0.006261919960935783,0.2440122044512744,-0.028668512251431265,-0.12222673331706234,0.4797742838054738,0.7334036089044763,0.30210179368451523,0.3425263099124425,0.16677141157478736,-0.23300143611030785,-0.1974819451570511,0.9965345859527588,0.8923308253288269,0.906944990158081,0.9999884366989136,-0.9957302212715149,-0.28928473591804504,0.8566099405288696,-0.9970019459724426,0.5161722302436829,1.0,0.9911689162254333
2.84,-0.5791518092155457,0.5502198934555054,0.420205682516098,0.4996302127838135,-0.24122273921966553,-0.0913538783788681,0.518046498298645,0.591052770614624,0.33000001311302185,0.32979169487953186,0.2498498558998108,-0.2483457326889038,-0.4968930839132658,0.537708526402869,0.03359142210368352,0.23106711559067838,-0.11263953914388465,-0.13713144245652903,0.4636438892986439,0.7114647603388867,0.30793744518119326,0.3486799270847177,0.21127931920997986,-0.24703586410502404,-0.1827077567577362,0.999260425567627,0.9404398202896118,0.6821054816246033,0.99958336353302,-0.9933829307556152,-0.48244547843933105,0.840411365032196,-0.9983036518096924,0.53609299659729,1.0,0.9993994235992432
2.86,-0.5792742967605591,0.5535967946052551,0.42375320196151733,0.49966180324554443,-0.3137625753879547,-0.04488949105143547,0.6173680424690247,0.4126753509044647,0.33000001311302185,0.32987019419670105,0.24987365305423737,-0.2465439885854721,-0.5183330104536286,0.5435522807200831,0.06832374963947269,0.2227898325027172,-0.20522122850498978,-0.08871281165561822,0.43966853532695727,0.6338095107088105,0.3049356734009996,0.3491532416900966,0.2336641074531604,-0.25424293907747425,-0.08977898210287094,0.9993236064910889,0.9471935629844666,0.32535070180892944,0.9997403621673584,-0.9861759543418884,-0.6275251507759094,0.8475064039230347,-0.9985485672950745,0.7347360849380493,1.0,0.9994946122169495
2.88,-0.5797286629676819,0.5680945515632629,0.408974826335907,0.49920544028282166,-0.284881055355072,-0.009089682251214981,0.6962941884994507,-0.0397668182849884,0.33000001311302185,0.3299957513809204,0.24994373321533203,-0.24908515810966492,-0.5219501260404639,0.5534269109892765,0.11724865071730747,0.21766783717860932,-0.2740521515255304,-0.05197707528436537,0.4644871554321048,0.46378054529432866,0.29811093037702907,0.3619944949240403,0.24226501926975663,-0.2536369219758553,-0.018179364502429962,0.9984108805656433,0.9761890769004822,-0.5795336365699768,0.9999914765357971,-0.9963406324386597,-0.569762110710144,0.817949652671814,-0.9994572997093201,0.8925884366035461,1.0,0.9997749328613281
2.9,-0.5780745148658752,0.5761748552322388,0.06546149402856827,0.3868888318538666,-0.2397124022245407,0.022610163316130638,0.749186635017395,-0.21069151163101196,0.33000001311302185,0.33000001311302185,0.2491362988948822,-0.22936104238033295,-0.52973927833967,0.5670078265758259,0.15473308996624674,0.20865562730022988,-0.2922836099099956,-0.0005165667549991561,0.5208743386168975,0.258944009749974,0.29801490453753116,0.3632789693778916,0.24102730146070456,-0.24463557895586233,0.045220326632261276,0.7737776637077332,0.9923496842384338,-0.9213830232620239,1.0,-0.9174441695213318,-0.4794248044490814,0.13092298805713654,-0.9961490631103516,0.9983732104301453,1.0,0.9965451955795288
2.92,-0.5645090937614441,0.5790863037109375,-0.38051292300224304,-0.21349301934242249,-0.18512015044689178,0.1157696545124054,0.7495648860931396,-0.21897518634796143,0.33000001311302185,0.33000001311302185,0.24579910933971405,-0.2031906545162201,-0.5354018121083763,0.5525889640440884,0.10635971440856665,0.13268573525238417,-0.2774520979245345,0.06592840716690176,0.5832145135582713,0.10968254154033587,0.3093614271796688,0.347751030503793,0.23392422032512863,-0.23691422933670211,0.2315393090248108,-0.42698603868484497,0.9981726408004761,-0.9379503726959229,1.0,-0.8127626180648804,-0.37024030089378357,-0.7610258460044861,-0.9690182209014893,0.9991298317909241,1.0,0.9831964373588562
2.94,-0.46786847710609436,0.5792901515960693,-0.4874240756034851,-0.4789918065071106,0.003818492405116558,0.14768560230731964,0.7496376037597656,-0.17877230048179626,0.27363309264183044,0.33000001311302185,0.09781676530838013,-0.2408357858657837,-0.5046704635485938,0.5504816314370872,0.0034310332203206,0.005029756942251218,-0.18021062860231996,0.15428634038725164,0.6464064674534991,0.06261923411224259,0.3122818021392128,0.3219991432367923,0.19267025952906708,-0.26208940504751177,0.2953712046146393,-0.9579836130142212,0.9985803365707397,-0.8575446009635925,1.0,-0.9633431434631348,0.007636984810233116,-0.9748481512069702,-0.775736927986145,0.9992752075195312,0.8872661590576172,0.3912670612335205
2.96,-0.18052048981189728,0.577066957950592,-0.4874947965145111,-0.47739386558532715,0.17712536454200745,0.07426375150680542,0.7497634887695312,0.20114663243293762,-0.6515421867370605,0.33000001311302185,-0.06201640143990517,-0.24862369894981384,-0.44188443672140304,0.5138088583194093,-0.1173304803638174,-0.1574401012727813,0.0034930495611015487,0.12034281181696646,0.7023699097525982,0.06139937363949643,0.12455053561816186,0.3023122224415123,0.11614787889583789,-0.265711785310761,0.14852750301361084,-0.9547877311706543,0.9941338896751404,-0.09770675003528595,1.0,-0.9944947957992554,0.3542507290840149,-0.9749895930290222,-0.20104098320007324,0.9995269775390625,-0.9630843997001648,-0.24806560575962067
2.98,0.053414568305015564,0.5767436027526855,-0.48825421929359436,-0.41337254643440247,0.2713942229747772,0.06757697463035583,0.7454370856285095,0.252416729927063,-0.5067611932754517,0.33000001311302185,-0.2020169049501419,-0.24973203241825104,-0.3679155144864249,0.4581778573577412,-0.2183018448454502,-0.2819949903745036,0.1038368995031847,0.0840343285578411,0.7468213432804814,0.10189261933640041,-0.12351221384944387,0.299191829149357,0.021616547855688367,-0.2580499952437472,0.13515394926071167,-0.8267450928688049,0.9934872388839722,0.004833436571061611,1.0,-0.9989281296730042,0.5427884459495544,-0.9765084385871887,0.26682913303375244,0.990874171257019,-0.673522412776947,-0.8080676198005676
3.0,0.06439229846000671,0.5751615762710571,-0.4926561415195465,-0.42883026599884033,0.3171134889125824,0.07571969926357269,0.7423688173294067,0.47879138588905334,-0.40876221656799316,0.33000001311302185,-0.23480628430843353,-0.2493019849061966,-0.3183715327042023,0.4138269453315895,-0.24259437060895994,-0.32022393162734836,0.1912810374596127,0.07428068276160259,0.7712467336352172,0.19066570166281416,-0.268371726774503,0.30062044415781347,-0.0682441545180627,-0.25115928449874,0.15143939852714539,-0.8576605319976807,0.9903231263160706,0.4575827717781067,1.0,-0.9972079396247864,0.6342269778251648,-0.985312283039093,0.28878459334373474,0.9847376346588135,-0.47752442955970764,-0.9392251372337341
3.02,0.006431674584746361,0.5701250433921814,-0.4956769645214081,-0.3761601150035858,0.358180433511734,0.009605837985873222,0.6137499809265137,0.6421001553535461,0.19572748243808746,0.33000001311302185,-0.2456388920545578,-0.23958030343055725,-0.2862062053323553,0.39618317058033875,-0.23394639097507736,-0.3282563296790458,0.28631739134385287,0.03987683821779911,0.7611843559265182,0.3108620428923902,-0.2094926536075029,0.3050228664748163,-0.13705925655215812,-0.24781985748629382,0.019211675971746445,-0.7523202300071716,0.9802501201629639,0.7842003107070923,1.0,-0.958321213722229,0.716360867023468,-0.9913539290428162,0.17286334931850433,0.7274999022483826,0.7314549684524536,-0.9825555682182312
3.04,-0.16440534591674805,0.48701590299606323,-0.4841693043708801,-0.014973243698477745,0.32242095470428467,-0.039085276424884796,0.41347211599349976,0.7352721691131592,0.23991750180721283,0.33000001311302185,-0.2493748813867569,-0.17798922955989838,-0.25570214674906155,0.38384734715364893,-0.2243375388878623,-0.3100789813933692,0.32381040659173776,0.004166065652753327,0.6889566126565123,0.43625444026679766,-0.05571185827529132,0.3124467419249857,-0.18131269902934927,-0.2290310728051619,-0.07817055284976959,-0.02994648739695549,0.8140317797660828,0.9705442786216736,1.0,-0.7119569182395935,0.6448419094085693,-0.9683386087417603,-0.1688106805086136,0.3269442319869995,0.8198350071907043,-0.9974995255470276
3.06,-0.46809181571006775,0.20984439551830292,-0.40425488352775574,0.38731807470321655,0.23619386553764343,-0.003762561595067382,0.5095524787902832,0.7491517066955566,0.329848051071167,0.33000001311302185,-0.2496691793203354,0.0028279649559408426,-0.2446308525936984,0.3811941928355017,-0.21112620582215458,-0.2432581154225941,0.291618971938819,0.02558035644756036,0.6094554673834282,0.5473560944587602,0.0765129194463176,0.32487465467211235,-0.207991410177556,-0.16648924480748145,-0.007525123190134764,0.7746361494064331,0.2596887946128845,0.9983033537864685,1.0,0.01131185982376337,0.47238773107528687,-0.8085097670555115,-0.7761836051940918,0.5191049575805664,0.9996960759162903,-0.9986767172813416
3.08,-0.5346966981887817,0.18463759124279022,-0.11197425425052643,0.4534246027469635,0.0923035591840744,-0.026151718571782112,0.6363579034805298,0.7472003698348999,0.32999974489212036,0.3299998342990875,-0.24860098958015442,0.15817224979400635,-0.25628461929191054,0.3925153579870295,-0.17232821575213852,-0.12607623006777235,0.21934721513031064,0.038557533770865585,0.5692198237335002,0.6260011842338681,0.16666361360039214,0.3374969402709174,-0.22192116717322594,-0.06165143838196231,-0.052303437143564224,0.906849205493927,0.20927518606185913,0.994400680065155,0.9999996423721313,0.6326889991760254,0.1846071183681488,-0.22394850850105286,-0.9093933701515198,0.7727158665657043,0.999999463558197,-0.9944039583206177
3.1,-0.5585635900497437,0.24666140973567963,0.2328580617904663,0.4702792763710022,0.04018186032772064,-0.046500809490680695,0.6743278503417969,0.7423533797264099,0.3300000727176666,0.32995790243148804,-0.240152508020401,0.22354798018932343,-0.2822783618511532,0.4103175958355341,-0.09352424361792547,0.01587030825931365,0.15949226558629076,-0.009034656911921124,0.5562383712096298,0.6721168353026477,0.22232497197093753,0.34343667823607793,-0.22565851222865813,0.04388303507473024,-0.09300161898136139,0.9405585527420044,0.33332282304763794,0.9847067594528198,0.9999157786369324,0.8941919207572937,0.08036372065544128,0.4657161235809326,-0.9571271538734436,0.848655641078949,1.0000001192092896,-0.960610032081604
3.12,-0.5667264461517334,0.3267599940299988,0.3850112557411194,0.48246562480926514,0.003451076103374362,-0.0807972252368927,0.6801261901855469,0.7274138927459717,0.33000001311302185,0.32911357283592224,-0.20594486594200134,0.2249133586883545,-0.32055661984480105,0.4344464899672315,0.015400280060836975,0.1635087006072463,0.10067015792995825,-0.0781491917850523,0.5650209038757505,0.7038818893417955,0.25682195863955076,0.3399143954418837,-0.2185700169991599,0.11791472929449381,-0.1615944504737854,0.9649312496185303,0.49351996183395386,0.9548277258872986,0.9982271194458008,0.899653434753418,0.006902152206748724,0.7700225114822388,-0.9734529256820679,0.860252320766449,1.0,-0.8237794637680054
3.14,-0.5689084529876709,0.3935025930404663,0.41476044058799744,0.4864639937877655,-0.06742092221975327,-0.09986905008554459,0.6878402233123779,0.7214259505271912,0.33000001311302185,0.3293323516845703,-0.06027935817837715,0.12704548239707947,-0.3645248418895242,0.4561250591374336,0.0926373595094683,0.2532960302184294,0.0384654390704004,-0.1474564965158375,0.5649373093165894,0.7243137751385833,0.2799908421680936,0.33635608671630063,-0.17700805792256913,0.13694776864510136,-0.19973810017108917,0.972927987575531,0.6270051598548889,0.9428519010543823,0.9986646771430969,0.5081819295883179,-0.13484184443950653,0.8295208811759949,-0.9778169393539429,0.8756803870201111,1.0,-0.2411174327135086
3.16,-0.5758727788925171,0.4950270354747772,0.4005296230316162,0.496524840593338,-0.18498817086219788,-0.13430359959602356,0.713381826877594,0.5026549696922302,0.33000001311302185,0.3299944996833801,0.20163145661354065,-0.21099324524402618,-0.40989125172082264,0.49052624357575064,0.1026859632512779,0.25175365939351985,-0.05948835173862891,-0.1916355968430142,0.5937562565297733,0.6918559935234024,0.2922733596619386,0.34550531027919446,-0.07219241194830181,0.05454738725550939,-0.2686071991920471,0.993049681186676,0.8300540447235107,0.5053099393844604,0.9999889731407166,-0.8439729809761047,-0.36997634172439575,0.8010592460632324,-0.9917455911636353,0.926763653755188,1.0,0.8065258264541626
3.18,-0.5769994258880615,0.5461415648460388,0.24433061480522156,0.4986390471458435,-0.2818089425563812,-0.0866907611489296,0.7420111894607544,-0.00020563602447509766,0.33000001311302185,0.32999980449676514,0.2483941614627838,-0.2328699231147766,-0.4451768069021593,0.5321277406084234,0.1042444555130647,0.23586136914213082,-0.15817168633401132,-0.17068342665085923,0.617000984547785,0.5323820380123604,0.30438004335989116,0.3679562147733011,0.04395717199192739,-0.05530539290697289,-0.1733815222978592,0.997278094291687,0.9322831630706787,-0.5004112720489502,0.9999995827674866,-0.9314796924591064,-0.5636178851127625,0.4886612296104431,-0.9939988851547241,0.984022319316864,1.0,0.9935766458511353
3.2,-0.5671457648277283,0.5631008744239807,-0.10261161625385284,0.4192555844783783,-0.33034393191337585,-0.03215491771697998,0.7499169111251831,-0.17530861496925354,0.33000001311302185,0.33000001311302185,0.2431012988090515,-0.2035847157239914,-0.4655173449020367,0.5589897240617214,0.0986477596820104,0.21604790995846868,-0.22876714316231048,-0.08957296057749256,0.6042947979832626,0.31172965697372296,0.3099021635603833,0.36864219648137486,0.12340289646785278,-0.12111118520805142,-0.06430983543395996,0.8385111689567566,0.9662017226219177,-0.8506172299385071,1.0,-0.8143388628959656,-0.6606878638267517,-0.2052232325077057,-0.9742915630340576,0.999833881855011,1.0,0.972405195236206
3.22,-0.5543365478515625,0.5693534016609192,-0.333543598651886,-0.024430738762021065,-0.2460198700428009,0.022659344598650932,0.7499691247940063,-0.1652105152606964,0.32999780774116516,0.33000001311302185,0.23220114409923553,-0.16484034061431885,-0.49633580685214157,0.5669605540503915,0.047234635978055294,0.15308116856725743,-0.2620906770533091,-0.02057105939328017,0.6374678102123913,0.16117393619936826,0.30957666270329653,0.35605043596030894,0.16426431655195087,-0.14708063491521803,0.045318689197301865,-0.04886147752404213,0.9787067770957947,-0.8304210305213928,1.0,-0.6593613624572754,-0.4920397400856018,-0.667087197303772,-0.9486731290817261,0.9999382495880127,0.9999955892562866,0.9288045763969421
3.24,-0.31452783942222595,0.5776553153991699,-0.45926764607429504,-0.3935874402523041,-0.21931634843349457,0.153132826089859,0.7499364614486694,-0.14763441681861877,0.3286305069923401,0.33000001311302185,0.14168503880500793,-0.12097887694835663,-0.4887542747948532,0.5420638926484532,-0.04819748695697478,0.047116254347289575,-0.26056676002096807,0.08093915996856482,0.6799564784002694,0.11674315844491248,0.31343349327491415,0.3493017085198265,0.16630974676243773,-0.15575506738569656,0.306265652179718,-0.7871748805046082,0.9953106045722961,-0.7952688336372375,1.0,-0.4839155077934265,-0.43863269686698914,-0.9185352921485901,-0.4690556526184082,0.9998728632926941,0.9972609877586365,0.5667401552200317
3.2600000000000002,0.09317471086978912,0.5777817964553833,-0.48341110348701477,-0.476165235042572,-0.09595157951116562,0.17666393518447876,0.7498893737792969,0.008971676230430603,-0.31648996472358704,0.33000001311302185,0.0032664716709405184,-0.226945161819458,-0.40389773437247994,0.47564793608704914,-0.15698554978289908,-0.08628466631489412,-0.1913578218779317,0.1470370686534464,0.7300546260906641,0.07481832204580527,0.19466055460241433,0.3474803328207307,0.12299758802266093,-0.1768414058341082,0.3533278703689575,-0.952330470085144,0.9955636262893677,-0.4820566475391388,1.0,-0.907780647277832,-0.19190315902233124,-0.9668222069740295,0.34634941816329956,0.999778687953949,-0.2929799258708954,0.013065886683762074
